epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
29,0.8095137884616852,0.4983875923156738,0.39427221965789794,0.06921768522262574,0.03489768591523171,0.31112619614601134,0.9667405519485474,0.6155492134094238,0.48100359630584716,0.07335720491409302,0.06118840140104294,0.35119133853912354
30,0.801405711889267,0.4876048591136932,0.38585847306251525,0.06871097493171692,0.033035410091280935,0.31380085277557374,0.9661610553264618,0.6119370746612549,0.47607821464538574,0.07372845548391342,0.062130419105291365,0.3542239806652069
31,0.8007117116451263,0.4899020504951477,0.38762751841545107,0.06867068707942962,0.033603842109441756,0.31080966114997866,0.9618721642494201,0.6087849402427673,0.47243964982032777,0.07367464935779572,0.06267063826322555,0.3530872240066528
32,0.7851360857486724,0.47666714191436765,0.3781470468044281,0.068177725315094,0.03034236916899681,0.3084689438343048,0.9624911363124847,0.6142373857498169,0.4731931102275848,0.07494033485651017,0.06610394060611725,0.34825375056266783
33,0.7799415426254273,0.46949202704429627,0.3712962658405304,0.06795439982414246,0.030241363391280175,0.310449515581131,0.9848679795265198,0.6183343830108643,0.4769246137142181,0.07393519413471222,0.06747457379102707,0.36653359651565554
34,0.771239114522934,0.4624306640625,0.367080992937088,0.06736999350786209,0.027979675889015197,0.308808450460434,0.9561421058177948,0.6078515129089356,0.4690798306465149,0.0736991690993309,0.06507251954078674,0.3482905929088593
35,0.7673831372261047,0.4598172791004181,0.3641836612224579,0.06709987869858741,0.02853373922407627,0.30756585812568665,0.9531811158657074,0.6062798299789429,0.4669782965183258,0.07381385695934296,0.06548767399787903,0.3469012858867645
36,0.7667778265476227,0.45552178955078126,0.3606981518268585,0.06687982666492462,0.027943812116980552,0.31125603699684146,0.9721414704322815,0.6183866467475891,0.4756309366226196,0.07440028941631317,0.06835541728138923,0.3537548236846924
37,0.7535162315368652,0.4457108857631683,0.35425086712837217,0.06640212401747704,0.02505789330601692,0.3078053457736969,0.9524832291603088,0.6051586451530456,0.4634997720718384,0.07465184617042542,0.06700703871250152,0.3473245840072632
38,0.7484376678466798,0.4413720691204071,0.35096360969543455,0.06617513757944107,0.02423332342505455,0.3070655987262726,0.9577754354476928,0.6091788969039917,0.465384690284729,0.07393345594406128,0.06986075779795646,0.34859653854370115
39,0.7474350280761719,0.43941402530670165,0.34885160183906555,0.06561855500936509,0.0249438666254282,0.3080210027694702,0.9683240723609925,0.6193544750213623,0.4780855448246002,0.07389073073863983,0.06737819308042527,0.3489695973396301
40,0.7378513989448547,0.42832051134109494,0.3419452373981476,0.06511309576034546,0.021262177154421805,0.30953088760375974,0.9646529552936554,0.6082207307815551,0.462405743598938,0.07469028353691101,0.07112470012903213,0.3564322245121002
41,0.7308491518497466,0.42417820835113523,0.3381551139354706,0.0650747235417366,0.020948368072509764,0.30667094349861146,0.9617959468364715,0.6175389714241027,0.46743973875045775,0.07416428726911545,0.07593493604660034,0.34425697541236877
42,0.7237511389255524,0.4176016438007355,0.33294343447685243,0.06440586599707604,0.020252341087907553,0.3061494951248169,0.9760888752937318,0.6263085374832154,0.4746126446723938,0.07405278176069259,0.0776431200504303,0.3497803378105164
43,0.716670387506485,0.40897932386398317,0.3271705734729767,0.06406321662664413,0.0177455340474844,0.3076910636425018,0.9915296647548676,0.6263039464950562,0.46955045199394224,0.07467383247613907,0.08207964521646499,0.3652257182598114
44,0.7168600046634674,0.40806771206855774,0.32652486610412595,0.06382773238420486,0.01771511195600033,0.30879229259490965,0.9623481254577637,0.6172764601707459,0.4637808885574341,0.07418331623077393,0.0793122410774231,0.3450716652870178
45,0.7102282686233521,0.40367680287361146,0.3219869101047516,0.06332975685596466,0.018360133409500122,0.3065514657497406,0.963426533460617,0.6190398631095886,0.4651100800037384,0.07431999146938324,0.07960978603363036,0.34438667035102843
46,0.7011280901432038,0.3973707857131958,0.31772656440734864,0.06294200080633164,0.01670222070813179,0.3037573044300079,0.9803713212013244,0.6282175302505493,0.46980233788490294,0.0747063865661621,0.08370880293846131,0.35215379095077515
47,0.6988770880699158,0.3936250982284546,0.3155752959251404,0.06252696254849434,0.015522837527096272,0.3052519898414612,0.9776892104148864,0.6283951230049133,0.47151961040496826,0.07454332345724106,0.08233219039440155,0.34929408740997314
48,0.6934236001968384,0.3879579567909241,0.3117868676185608,0.061935077786445615,0.014236010663211346,0.3054656434059143,0.9908657269477845,0.6441838188171387,0.47548076963424685,0.07538982826471329,0.0933132204413414,0.34668190813064576
49,0.6897048552036286,0.38391225147247315,0.30828066778182983,0.06180131754279137,0.013830266080796719,0.3057926037311554,0.9840845019817352,0.6392810349464416,0.47400156927108766,0.07438933610916137,0.09089013063907624,0.3448034670352936
50,0.6813061933517457,0.3754330942630768,0.3026147994995117,0.06124038809537888,0.011577905848622323,0.30587309908866883,0.9820025498867035,0.6338811945915223,0.4691013600826263,0.07550931847095489,0.08927051258087158,0.3481213552951813
51,0.6728229489326476,0.37033153176307676,0.29829018783569333,0.060731108725070954,0.011310234483331441,0.3024914171695709,0.9900954978466034,0.6492627410888672,0.4802101593017578,0.07790933829545975,0.09114325308799744,0.3408327567577362
52,0.6734993908405305,0.36844310879707337,0.29672758030891416,0.06039411568641662,0.011321415074169635,0.305056282043457,1.0064740495681763,0.6603303713798523,0.46939194297790526,0.07495059388875962,0.11598783838748931,0.346143678188324
53,0.6704866275787353,0.36587721633911136,0.2948987934589386,0.05986067280173302,0.01111774956062436,0.30460941123962404,1.0160677049160003,0.6574646263122559,0.4731963953971863,0.0763927019238472,0.1078755247592926,0.3586030786037445
54,0.667416848897934,0.3604303021430969,0.2906003098487854,0.0594475861787796,0.010382405452430249,0.30698654675483705,0.9986972272396087,0.6535810317993164,0.4730966680049896,0.07686303412914276,0.10362134194374084,0.3451161954402924
55,0.6614608705043792,0.35411648988723754,0.28580021500587466,0.0591401424407959,0.00917613334953785,0.3073443806171417,0.9961255145072937,0.6536844277381897,0.4721603057384491,0.07604066503047943,0.10548346984386445,0.342441086769104
56,0.6550591800212859,0.35095896387100217,0.28311689138412477,0.058585803717374804,0.009256267961114645,0.3041002161502838,0.994684072494507,0.6530904359817505,0.4716845064163208,0.07550350654125214,0.10590241599082947,0.34159363651275637
57,0.650477472782135,0.3482311255931854,0.281696141242981,0.05841728395223617,0.008117698527872563,0.3022463471889496,0.9984403276443481,0.65771453332901,0.4707621819972992,0.07746035987138748,0.10949199724197388,0.3407257943153381
