epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
37,0.7920132195949554,0.48767096281051636,0.3890672950744629,0.06866900944709778,0.029934655472636223,0.3043422567844391,0.9253974344730377,0.5783483762741088,0.4428509767055511,0.07366444110870361,0.06183296024799347,0.34704905819892884
38,0.7916117787361145,0.4856007845401764,0.385898056268692,0.06835495620965958,0.03134776766598225,0.30601099419593814,0.9470624101161957,0.5830658483505249,0.44368047976493835,0.07375480598211288,0.06563056415319443,0.3639965617656708
39,0.7906348803043366,0.4812019262313843,0.38307942581176757,0.06797324824333191,0.03014924742281437,0.3094329540729523,0.9276543495655061,0.573070092201233,0.4390108780860901,0.07295903432369232,0.061100178956985475,0.35458425736427307
40,0.7802539989948273,0.4780071749687195,0.38115962243080137,0.06772812861204147,0.029119422629475592,0.3022468240261078,0.9223220946788787,0.576080337524414,0.4394906456470489,0.07292549705505372,0.06366420507431031,0.3462417571544647
41,0.7745779745578766,0.47164560222625734,0.37644545078277586,0.06734312534332275,0.02785702358186245,0.30293237233161924,0.9154757165908813,0.568257426738739,0.43720490407943724,0.07240052253007889,0.05865199714899063,0.3472182898521423
42,0.770309159040451,0.4694944257736206,0.37513741397857664,0.06743054175376892,0.026926470071077346,0.30081473326683045,0.9250982708930969,0.5733654270172119,0.4341721088886261,0.07236592161655427,0.06682737827301026,0.351732843875885
43,0.7662170178890229,0.4626836407184601,0.36956041955947877,0.06686011654138566,0.026263106003403664,0.3035333771705627,0.9187406399250031,0.5689403805732727,0.43386875462532043,0.07252489161491395,0.06254673296213151,0.34980025935173037
44,0.7630702259540558,0.45912192583084105,0.36673363256454466,0.0669155889749527,0.025472701489925385,0.3039483001232147,0.9236728491783143,0.5754696431159974,0.4372540657520294,0.072846022605896,0.06536957228183746,0.3482032060623169
45,0.7737034497261047,0.46373878717422484,0.3686011917591095,0.06696767824888229,0.028169914186000823,0.3099646625518799,0.9169968214035035,0.5730102972984314,0.43331724071502686,0.07303193080425262,0.06666113466024398,0.343986524105072
46,0.76140145611763,0.4579415621757507,0.36561689496040345,0.06659160059690475,0.025733064636588098,0.3034598939418793,0.9117627327442168,0.5684010925292968,0.4298353590965271,0.07422063767910003,0.06434509474039078,0.34336164021492005
47,0.750801765203476,0.4484684944152832,0.35950218081474306,0.06623570364713668,0.02273060618340969,0.3023332707881928,0.9188921718597411,0.5755986704826355,0.43417281413078307,0.07402305614948272,0.06740279152989387,0.34329350137710574
48,0.7458592061996461,0.4455015208721161,0.35753471732139586,0.06571351689100266,0.02225328616052866,0.30035768532752993,0.9205650181770324,0.5775129332542419,0.4313460958003998,0.07361581933498383,0.07255100780725479,0.34305208492279055
49,0.7432257747650146,0.44293875312805175,0.3550364818572998,0.06574251824617386,0.02215975111722946,0.3002870216369629,0.9223800194263458,0.5788663320541382,0.4326629066467285,0.0735280413031578,0.07267538046836854,0.34351368737220767
50,0.742793114900589,0.4380986757278442,0.3512232811450958,0.06543787026405334,0.02143752284348011,0.30469443917274475,0.9467895867824554,0.58338849401474,0.43487746953964235,0.07256817442178726,0.0759428471326828,0.36340109276771543
51,0.737577378988266,0.43440254163742065,0.3490550458431244,0.06510238826274872,0.0202451057061553,0.3031748373508453,0.9209203779697418,0.5791638498306274,0.4288547263145447,0.07458871632814407,0.07572040015459061,0.3417565281391144
52,0.7326863503456116,0.4316513695716858,0.34617509245872496,0.06479728251695632,0.02067899325489998,0.30103498077392576,0.923344794034958,0.5755698208808899,0.4307166693210602,0.07338508242368698,0.07146807485818862,0.34777497315406797
53,0.7297922837734223,0.4272808313369751,0.34300295734405517,0.06483991068601608,0.019437964268028737,0.30251145243644717,0.9451112542152404,0.5772499694824219,0.4309334399700165,0.0726203550696373,0.07369616073369979,0.3678612847328186
54,0.72443763422966,0.4247278079986572,0.34269794178009033,0.06438873875141143,0.017641126908361913,0.2997098262310028,0.9312315249443055,0.5831460962295533,0.4277947354316711,0.07354060190916062,0.08181077069044113,0.3480854287147522
55,0.7238264179229736,0.4234985647201538,0.34011772656440736,0.06450471872091293,0.018876117460429668,0.30032785320281985,0.9312794868946075,0.5850962171554566,0.4309833343029022,0.07376841592788697,0.08034447240829468,0.346183269739151
56,0.7180988080501556,0.42091648602485654,0.3368879084587097,0.06414099246263504,0.019887582801282406,0.2971823220252991,0.947137867450714,0.5865258593559265,0.4310906732082367,0.07428543519973754,0.08114974164962768,0.3606120080947876
57,0.7183880732059479,0.41987690782547,0.3351757810115814,0.06447717612981796,0.0202239525988698,0.2985111653804779,0.9362162411212922,0.5919395403862,0.4314091444015503,0.07346622383594513,0.08706416952610016,0.34427670073509214
58,0.7142522048950195,0.41314553999900816,0.33228473043441775,0.06387438651919365,0.016986422143876554,0.30110666489601134,0.9220595359802246,0.578198215007782,0.4273591039180756,0.07255564862489701,0.07828346532583237,0.34386132097244265
59,0.7073032672405243,0.4076382608413696,0.32856545424461364,0.06374343317747116,0.01532937453687191,0.29966500639915467,0.9293758990764618,0.5769619889259339,0.42557107996940613,0.0731864550113678,0.07820445382595062,0.352413910150528
60,0.7106548323631287,0.41196376395225526,0.3299555115699768,0.06393521666526794,0.01807303511351347,0.2986910684108734,0.9251143598556518,0.5811185874938964,0.42872564268112184,0.07226910293102265,0.08012385141849518,0.3439957723617554
61,0.7102438331842422,0.410817440032959,0.3286377639770508,0.0637760958969593,0.018403581090271473,0.2994263931512833,0.9384920995235443,0.5959528336524963,0.430972470998764,0.07364773482084275,0.09133263725042343,0.342539265871048
62,0.7057961084842682,0.40234893846511843,0.3245055446624756,0.06313513964414597,0.014708252150565386,0.3034471700191498,0.9224441621303558,0.5810447702407837,0.42655706238746643,0.07373524087667466,0.08075246483087539,0.34139939188957213
63,0.6994163448810577,0.401464967250824,0.32337542343139647,0.06299472969770431,0.015094814252108336,0.29795137763023377,0.9353363256454468,0.5902118473052979,0.43074434518814086,0.0746450064778328,0.08482249331474304,0.3451244783401489
64,0.6951463432312012,0.39824548935890197,0.3206380095481873,0.06311366164684296,0.014493820078670979,0.2969008538722992,0.9278448669910431,0.5873150491714477,0.42855760860443115,0.07390798705816269,0.08484946310520172,0.34052981781959535
65,0.6912301259040833,0.3941252648830414,0.3180746192932129,0.062676300406456,0.013374344825744629,0.2971048610210419,0.931674913406372,0.5945520453453064,0.428849374294281,0.07405928832292556,0.09164338594675064,0.3371228680610657
66,0.689668351650238,0.3929447631835937,0.3168522288799286,0.06273185130953789,0.013360680557787418,0.29672358846664426,0.9315860397815704,0.5926075305938721,0.4340316615104675,0.07456277030706406,0.08401308447122574,0.33897850918769834
