epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
11,1.0144698066711426,0.6509853353500367,0.5220168013572692,0.07590845620632172,0.05306007781624794,0.36348447132110595,1.0492931225299835,0.6660277070999145,0.5305935893058776,0.07523785752058029,0.06019627130031586,0.383265415430069
12,1.0098919835090636,0.6442199401855468,0.5175741195678711,0.07543713194131851,0.051208693116903306,0.3656720433235168,1.0348245494365693,0.6510258760452271,0.5148647561073303,0.07553465622663498,0.060626464039087294,0.38379867339134216
13,0.9953498244285583,0.631158787727356,0.5056101846694946,0.07530243283510209,0.05024617126584053,0.3641910367012024,1.029191728591919,0.6370025053024292,0.5057172756195069,0.07543542039394378,0.055849819362163544,0.39218922328948974
14,0.9854171452522278,0.6242864036560059,0.4980539288520813,0.07485257506370545,0.051379895567893984,0.36113074159622194,1.024550615310669,0.6409661707878113,0.5027001595497131,0.0750966522693634,0.06316937094926835,0.38358444452285767
15,0.9843412792682646,0.621125964641571,0.49494071006774903,0.07470421820878982,0.0514810399711132,0.3632153146266937,1.0271118345260621,0.6441271362304688,0.5111410946846008,0.07451523548364639,0.0584708000421524,0.3829846982955933
16,0.970098517894745,0.6107333860397339,0.4878326659202576,0.07405856508016587,0.048842162877321245,0.359365131855011,1.008251654624939,0.6306332244873046,0.4980326151847839,0.07594718211889268,0.05665341693162918,0.3776184301376343
17,0.9599209280014038,0.6023853087425232,0.48036347126960754,0.07387416571378708,0.04814767315983772,0.3575356192588806,0.9975749905109406,0.6185689773559571,0.4875550465583801,0.07610949856042862,0.05490443497896194,0.3790060131549835
18,0.9562763667106629,0.5946044254302979,0.4740039143562317,0.07353340119123458,0.04706711047887802,0.361671941280365,0.9972134919166564,0.6154355173110961,0.4875761480331421,0.07431700390577316,0.05354237279295921,0.3817779746055603
19,0.9504381828308105,0.5902576885223388,0.47055450654029846,0.07327418613433838,0.046428994327783586,0.36018049430847165,0.9983213844299317,0.6210667443275452,0.4922771716117859,0.07490682393312455,0.053882742553949356,0.37725464010238646
20,0.9410166821479797,0.5834766097068786,0.46516462326049807,0.0728609431385994,0.04545104420185089,0.3575400724411011,0.9963555481433868,0.6162062745094299,0.4829928631782532,0.07391460055112839,0.059298812329769135,0.3801492736339569
21,0.9307073454856873,0.5747104444503784,0.45761852025985716,0.07265548574924469,0.044436435103416445,0.35599690103530884,0.986065191745758,0.6044195137023926,0.4756572744846344,0.07458886724710465,0.054173370927572254,0.38164567804336547
22,0.9373621983528136,0.5758828382492065,0.4574460775852203,0.072692109644413,0.045744648456573486,0.36147936010360715,0.9775480506420136,0.5980000877380371,0.4704155035018921,0.07390316432714462,0.05368142539262771,0.37954796290397647
23,0.926534827709198,0.5656538896560669,0.44979553508758546,0.07246593332290649,0.04339242479205131,0.3608809380531311,0.9901878755092621,0.6062759108543396,0.4736513624191284,0.07477230334281922,0.057852246135473254,0.3839119646549225
24,0.9175172967910766,0.560352313041687,0.44518296504020693,0.07224696105718613,0.042922394931316374,0.35716498374938965,0.9684044015407562,0.5924034605026245,0.4649440493583679,0.073962606549263,0.053496815741062166,0.3760009410381317
25,0.9114146401882173,0.5536609721183777,0.4400489344596863,0.0716211217045784,0.041990912437438965,0.3577536680698395,0.9802051162719726,0.5964570794105529,0.4645856640338898,0.07350409501791,0.058367305368185046,0.3837480368614197
26,0.9025662951469421,0.5460841836929321,0.43518607449531554,0.07122936528921127,0.039668747305870056,0.35648211145401,0.9667599432468414,0.588718608379364,0.46085725402832034,0.07346700823307037,0.054394343703985215,0.37804133486747743
27,0.9010495855808258,0.5451638145446778,0.43296366643905637,0.07133059817552566,0.040869548261165616,0.35588577103614805,0.9690712563991546,0.5931779890060425,0.4660739140510559,0.0735374377965927,0.053566629707813264,0.3758932673931122
28,0.8926522221565246,0.5378357453346252,0.4291961159706116,0.07101495569944381,0.03762467123568058,0.35481647682189943,0.9885344634056092,0.6052364296913147,0.46052831888198853,0.07396854031085968,0.07073957890272141,0.38329803371429444
29,0.8899754698276519,0.5363920483589172,0.42599062609672544,0.0709517827630043,0.039449640870094296,0.3535834214687347,0.9586552922725677,0.5854970083236695,0.45634505009651183,0.07394296222925187,0.05520898747444153,0.37315828394889833
30,0.886945672273636,0.528890885591507,0.4210444712638855,0.07032321923971176,0.03752319377660751,0.3580547866821289,0.9626305019855499,0.5826082572937011,0.4527687211036682,0.07308440512418747,0.05675511649250984,0.38002224469184875
31,0.875322945356369,0.5209920711517334,0.4148103516101837,0.0700064930319786,0.03617522490024567,0.3543308742046356,0.9635102713108064,0.5875867347717285,0.4564721732139587,0.07377552461624146,0.057339038014411925,0.3759235365390778
32,0.8721601104736328,0.5165976729393006,0.41122063612937926,0.06987469148635864,0.035502342596650124,0.35556243753433225,0.9540685787200927,0.5764378814697265,0.44448631620407103,0.07403104710578919,0.05792050224542618,0.3776306972503662
33,0.8701953051090241,0.5155124535560608,0.4108926134109497,0.0695265691280365,0.03509327408671379,0.35468285155296325,0.9569866888523102,0.5837624835968017,0.4510625922679901,0.07309545999765396,0.05960442626476288,0.3732242052555084
34,0.8664277992248535,0.5129253830909729,0.40838468980789183,0.06956098598241806,0.03497970512509346,0.3535024161338806,0.9735732421875,0.5986059136390686,0.46138276982307436,0.07377925390005112,0.06344389027357102,0.3749673285484314
35,0.8654029684066772,0.5116695597171783,0.4074556176662445,0.06928255295753478,0.0349313855022192,0.3537334086894989,0.9538195180892945,0.5788757457733155,0.44672582149505613,0.07304149729013443,0.059108426928520204,0.37494377231597903
36,0.854338240146637,0.5002539381980896,0.39848471474647523,0.06881442034244538,0.03295480112731457,0.35408430194854734,0.9429950885772704,0.5702452554702758,0.44096166324615477,0.07305275446176529,0.05623082882165909,0.3727498331069946
37,0.8475547499656677,0.4941920466423035,0.39489474081993103,0.06869775933027268,0.03059954795241356,0.3533627033233643,0.9532891447544098,0.5784720239639283,0.4453680419921875,0.07369547116756439,0.059408511400222776,0.3748171207904816
38,0.8477400617599486,0.49163109016418455,0.391524466753006,0.06866376799345017,0.031442856043577196,0.35610897159576416,0.9534616057872771,0.5767095174789428,0.44157474088668824,0.07328032189607621,0.061854446440935136,0.37675208830833434
39,0.8436362435817719,0.48782195448875426,0.3878015284538269,0.0685590922832489,0.03146133311837911,0.3558142890930176,0.9589698050022126,0.5794196815490723,0.44626939606666566,0.0722217140197754,0.060928575664758684,0.37955012345314026
40,0.8365661909580231,0.4841507890224457,0.3864490396976471,0.06811610764265061,0.0295856409072876,0.3524154019355774,0.9553161647319793,0.5808958992958069,0.44360574054718016,0.07282205766439438,0.06446810281276703,0.37442026543617246
41,0.8302510437965394,0.4781449055671692,0.38217701292037964,0.06764667904376984,0.028321213513612747,0.3521061382293701,0.9384762289524078,0.5665485148429871,0.43434168457984923,0.07272546029090882,0.05948137679696083,0.37192771410942077
42,0.8259318878650665,0.4736984858512878,0.37825803518295287,0.06774451059103012,0.027695938006043433,0.3522334020137787,0.950517724275589,0.5719974503517151,0.4379441511631012,0.07232595080137252,0.061727364122867584,0.3785202739238739
43,0.8262688267230988,0.47353090381622315,0.37801718759536745,0.06760031944513321,0.027913392782211305,0.3527379229068756,0.9490425789356232,0.5731426296234131,0.4380266191959381,0.0725077337026596,0.06260828611254692,0.3758999493122101
44,0.8220551378726959,0.4708495936393738,0.37641889572143555,0.06729431962966918,0.027136378198862075,0.3512055442333221,0.9573559582233429,0.580404531955719,0.43845344281196597,0.07259303313493728,0.06935805687308312,0.3769514262676239
45,0.8186559627056123,0.46635683488845825,0.3713819942474365,0.0673082549571991,0.027666587486863136,0.35229912781715395,0.9443829522132874,0.5720792512893677,0.4342971043586731,0.07262360155582429,0.06515856429934502,0.3723037009239197
46,0.8189821496009826,0.4653995862007141,0.3717749140262604,0.0670829901099205,0.02654167930781841,0.35358256340026856,0.9478596839904785,0.5753594589233398,0.4323947057723999,0.07418933808803559,0.06877541363239288,0.37250022506713865
47,0.81093683552742,0.4591311891078949,0.3668912744522095,0.06676591956615448,0.025473993450403215,0.35180564641952516,0.9455033805370331,0.5704865407943726,0.43655046677589415,0.07249671000242233,0.061439385235309604,0.37501683974266053
48,0.8074730122089386,0.45648016095161437,0.36618550753593443,0.066263043820858,0.024031607136130333,0.3509928512573242,0.9473090548515319,0.5704305491447449,0.42954699230194093,0.07329175752401353,0.06759179955720901,0.3768785057067871
49,0.8084368889331818,0.45682934021949767,0.3628473207950592,0.06669045758247376,0.02729155941307545,0.3516075487136841,0.9445930335521697,0.5720404071807861,0.4331554093360901,0.07280561035871505,0.06607940071821213,0.37255262637138364
50,0.794505714893341,0.4423445611000061,0.35572572684288023,0.0657934518456459,0.02082538141310215,0.35216115379333496,0.9634929864406585,0.583580162525177,0.4374462945461273,0.07254860842227936,0.07358525621891021,0.3799128239154816
51,0.7975782155990601,0.4446027159690857,0.3563530821800232,0.06585346665978432,0.022396166145801543,0.3529754996299744,0.9548114697933197,0.5829726610183715,0.4294308123588562,0.0746743351817131,0.07886751142144204,0.3718388087749481
52,0.7951141428947449,0.44319416427612307,0.35491373991966246,0.06576627612113953,0.02251414965838194,0.35191997861862184,0.9448053998947143,0.5724630131721496,0.4312198004722595,0.07266610771417618,0.06857709470391274,0.3723423867225647
53,0.7901606953144074,0.43758934903144836,0.3510245411396027,0.06535542798042297,0.021209377393126488,0.352571346282959,0.9495475175380707,0.5738327665328979,0.43210595107078553,0.07275829297304154,0.06896852034330368,0.3757147510051727
54,0.7864944305419922,0.43584834575653075,0.3494319167137146,0.06543682414293289,0.02097960156202316,0.35064608478546144,0.9450490622520447,0.5720349273681641,0.4255765221118927,0.0724199491739273,0.0740384517610073,0.37301413488388063
55,0.7842492837905883,0.43383083057403565,0.34758184337615966,0.06495895993709565,0.02129002583026886,0.35041845321655274,0.9452797791957854,0.5711509108543396,0.42740325593948364,0.07225644969940186,0.07149120277166367,0.37412886834144593
56,0.7816841156482697,0.43079828143119814,0.3453967859745026,0.06450022363662719,0.020901269748806954,0.35088583421707153,0.9592616775035858,0.584103476524353,0.4382373173236847,0.07264983719587326,0.07321632009744644,0.3751582009792328
57,0.7799638519287109,0.42724139404296874,0.34329928040504454,0.06482323616743088,0.01911887653172016,0.3527224578857422,0.9502137477397918,0.573380717754364,0.4268252408504486,0.0725230559706688,0.07403241363167763,0.37683302998542784
58,0.7707013139724731,0.420661874294281,0.3390356650352478,0.06404233664274216,0.017583870083093645,0.3500394396781921,0.9448926792144775,0.56997652053833,0.42431527400016783,0.07363685542345047,0.07202439269423484,0.37491615867614747
59,0.7691541693210602,0.4173445827960968,0.33438827085494993,0.0643089765906334,0.018647335834801198,0.35180958652496336,0.9533836679458618,0.5776062150001526,0.42714023327827455,0.07264670807123184,0.07781926661729813,0.37577745294570924
60,0.7646147255897522,0.41317926096916197,0.33291984534263613,0.06355732148885727,0.016702096447348595,0.3514354646205902,0.9533460261821747,0.5784692425727844,0.4259091241359711,0.07275017994642258,0.07980993729829788,0.37487678360939025
61,0.7683063614368439,0.41462109375,0.33353875994682314,0.06366453355550766,0.017417799070477486,0.3536852676868439,0.948599009513855,0.5793994522094726,0.4212079672813416,0.07274956178665161,0.08544191521406173,0.3691995573043823
