epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
17,0.9860967469215394,0.6559248514175415,0.5272617931365967,0.07564866292476655,0.053014399737119675,0.3301718955039978,1.0456483907699585,0.6799840335845947,0.5462103638648986,0.07562710464000702,0.05814655911922455,0.3656643571853638
18,0.9714624555110931,0.6463721494674682,0.5200758299827576,0.0751694764494896,0.05112684571743011,0.3250903060436249,1.0451423966884614,0.6764897270202637,0.5396809868812561,0.07487680190801621,0.06193192893266678,0.36865266966819765
19,0.9645933740139008,0.6399646673202515,0.5139682769775391,0.07442631870508194,0.05157007172703743,0.3246287066936493,1.0307252588272093,0.6669725408554077,0.5346497240066528,0.07506573069095611,0.05725709068775177,0.36375271797180175
20,0.9571983609199524,0.6343284196853638,0.5083623933792114,0.0745751667022705,0.05139085364341736,0.3228699412345886,1.0462957806587219,0.6782343196868896,0.5452744078636169,0.0751926213502884,0.05776729345321655,0.3680614609718323
21,0.9479512479305268,0.6267569847106934,0.5018653538227081,0.07451003366708756,0.050381600469350814,0.32119426321983335,1.016603497982025,0.6553257985115051,0.5237325596809387,0.07439055299758911,0.057202675402164456,0.36127769947052
22,0.9453031420707703,0.6225228199958801,0.49843921160697935,0.07453455728292466,0.04954904997348785,0.32278032207489016,1.0308251514434814,0.668521472454071,0.5359011273384094,0.07533004504442214,0.057290309578180314,0.3623036789894104
23,0.9429126207828522,0.6212680430412293,0.4958411738872528,0.07451920354366302,0.050907670974731443,0.3216445777416229,1.0184061191082001,0.6553960041999817,0.5241617403030395,0.07438803219795227,0.05684624245762825,0.3630101149082184
24,0.934385890007019,0.6148995747566223,0.491817955493927,0.07396589386463165,0.04911572417616844,0.3194863152503967,1.0126759610176086,0.6531207914352417,0.5213138346672058,0.07457523477077484,0.05723171800374985,0.35955516958236694
25,0.9289088404178619,0.6059686541557312,0.4830409369468689,0.0737720872759819,0.04915563005208969,0.3229401862621307,1.0126653251647948,0.6518987436294555,0.5193044590950012,0.07485513925552369,0.05773914033174515,0.36076658153533936
26,0.9215811424255371,0.6027694454193115,0.48026620388031005,0.07376573789119721,0.0487375054359436,0.3188116970062256,1.0164482214450836,0.6534952487945557,0.51782173204422,0.07477592909336091,0.06089759030938149,0.36295297265052795
27,0.9164129996299744,0.5984623484611511,0.4772382798194885,0.07341727823019027,0.04780679786205292,0.31795065116882326,1.006353061914444,0.6480846385955811,0.515744882106781,0.0753635288476944,0.056976220220327375,0.35826842331886294
28,0.9104130752086639,0.5933724608421326,0.47283995342254637,0.07339368337392807,0.04713882723450661,0.31704061436653136,0.9984892599582673,0.6397633581161499,0.5073801593780518,0.07451104086637497,0.05787214925885201,0.35872590184211733
29,0.9051819000244141,0.5884393095970154,0.4682527527809143,0.07325773340463639,0.046928825855255124,0.31674259042739866,0.9990333471298218,0.6411880192756653,0.5087138767242432,0.074625827729702,0.05784830531477928,0.3578453278541565
30,0.9008346045017243,0.5832573704719544,0.4633989987373352,0.07322723835706711,0.04663113841414451,0.3175772340297699,1.0055106642246245,0.645328583240509,0.5109732189178466,0.07555976873636246,0.05879559299349785,0.3601820809841156
31,0.8977389430999756,0.5809184436798096,0.46160977506637574,0.07299341732263565,0.046315255045890805,0.316820499420166,1.000519949197769,0.6376789622306823,0.5058723802566528,0.07480419462919236,0.057002384334802626,0.3628409869670868
32,0.8901029539108276,0.5750929131507874,0.4570833592414856,0.07277433919906616,0.04523521915078163,0.3150100407600403,0.9922245457172394,0.6359131093025208,0.5021699533462525,0.07481197321414948,0.05893118527531624,0.35631143641471863
33,0.8898343014717103,0.5737577514648438,0.4549578104019165,0.07249894022941589,0.046301001727581025,0.31607655000686646,1.0040248792171478,0.6443850407600403,0.5090109639167786,0.07496673202514649,0.06040734830498695,0.35963983845710756
34,0.8815022089481355,0.5676185693740845,0.45087694907188414,0.07247307026386261,0.04426855486631393,0.3138836395740509,0.9916643705368042,0.6346999454498291,0.5031526453495025,0.07450042724609375,0.05704686415195465,0.3569644250869751
35,0.8788995988368988,0.5641193885803223,0.44744355940818786,0.07221705049276352,0.04445877711474895,0.31478021025657654,0.9832761335372924,0.6276377234458923,0.4954129371643066,0.07454413712024689,0.0576806530058384,0.3556384100914001
36,0.8759089593887328,0.5595641913414001,0.4439080753326416,0.07213860285282135,0.043517513185739515,0.31634476804733275,0.9933143491744996,0.6384421429634094,0.5035881209373474,0.07465972441434861,0.06019428861141205,0.3548722062110901
37,0.8709668798446655,0.5580438003540039,0.44228123450279233,0.07218181651830673,0.04358075147867203,0.3129230794906616,0.9929300117492676,0.6360713415145874,0.5004487943649292,0.07527149230241775,0.060351054280996325,0.35685867023468015
38,0.8680158088207245,0.5557933468818664,0.44084184360504153,0.07231146413087845,0.04264003971219063,0.31222246193885805,0.9956455574035644,0.6370416383743286,0.5029273877143859,0.07516045588254928,0.05895378530025482,0.35860391902923583
39,0.8660770676136017,0.5518457498550415,0.43676264119148256,0.07197632253170014,0.04310678580403328,0.31423131775856017,0.9787347331047058,0.6238263683319092,0.4905716395378113,0.07475122892856598,0.058503505498170856,0.35490836477279664
40,0.8570820572376252,0.5436022424697876,0.43053680276870726,0.07146430957317353,0.04160112845897675,0.31347981476783754,0.9795847659111023,0.6241314554214478,0.4921531143188477,0.07411568665504456,0.057862655848264694,0.35545331048965456
41,0.8548570652008056,0.5421589789390564,0.42934556818008424,0.07132771861553192,0.04148569428920746,0.3126980862617493,0.9912841470241547,0.6368582525253296,0.4990630497932434,0.07509218114614487,0.06270303076505661,0.35442589449882506
42,0.8503449504375458,0.5389660515785217,0.4264389476776123,0.07136398786306382,0.041163120836019515,0.31137889885902403,0.9811476798057557,0.6257404589653015,0.4900779557228088,0.07405458480119705,0.061607925713062284,0.3554072208404541
43,0.8467277824878693,0.5346497440338135,0.42373826575279233,0.0710765153169632,0.03983496370911598,0.3120780384540558,0.9799370577335358,0.6227592120170593,0.4873409824371338,0.07435226035118103,0.06106598260998726,0.3571778457164764
44,0.8442237138748169,0.531873249053955,0.42077475452423097,0.07101274281740189,0.04008574607968331,0.3123504648208618,0.9804762358665466,0.6260029554367066,0.4895695905685425,0.0745951787829399,0.06183817926049232,0.3544732804298401
45,0.8421633524894715,0.529994140625,0.4198895306587219,0.0709469472169876,0.03915766301751137,0.31216921186447144,0.9676301476955413,0.6156904511451721,0.4822822608947754,0.07461646974086761,0.058791711419820786,0.3519396965503693
46,0.8378191998004914,0.528089859008789,0.41784901094436644,0.07094658207893371,0.039294262319803236,0.3097293407917023,0.9828513848781586,0.6234597578048706,0.4873192532062531,0.07526934611797333,0.06087116995453835,0.359391627073288
47,0.8342113802433013,0.5239213609695434,0.4139980244636536,0.07078028529882431,0.039143052339553834,0.31029001927375793,0.9663806705474853,0.6145116882324219,0.4815915949344635,0.07453806895017624,0.058382035255432126,0.35186898231506347
48,0.8280311045646667,0.5187807636260986,0.411335193157196,0.07036195749044419,0.03708361446857453,0.3092503409385681,0.9825968518257141,0.6287975234985351,0.4927861249446869,0.07530443370342255,0.060706974923610685,0.353799328327179
49,0.829372239112854,0.5192014594078064,0.4106161971092224,0.07047836035490036,0.03810689839720726,0.3101707797050476,0.9796838307380675,0.6291377325057983,0.4912384371757507,0.07393274366855622,0.06396655774116516,0.3505460982322693
50,0.8268930397033691,0.5163915743827819,0.4087986080646515,0.07037337690591812,0.03721958711743355,0.31050146532058714,0.974622364282608,0.6174256076812744,0.4800710961818695,0.07484330767393112,0.06251120573282241,0.3571967566013336
51,0.818460985660553,0.5094780836105347,0.4033042280673981,0.07009309709072113,0.03608075451850891,0.3089829020500183,0.9691310086250304,0.6199053111076355,0.4824057905673981,0.07506096398830414,0.062438556790351867,0.349225697517395
52,0.813589579820633,0.5043450593948364,0.3990212950706482,0.06995293495059013,0.035370829969644545,0.30924452042579653,0.9643306517601014,0.6158594627380372,0.4784077808856964,0.0747610594034195,0.06269062560796737,0.3484711890220642
53,0.816547691822052,0.507185004234314,0.40119732117652895,0.06968638026714324,0.03630130434036255,0.30936268758773805,0.9814425764083863,0.6221595587730407,0.4832710554599762,0.0748701840043068,0.06401833194494247,0.3592830176353455
54,0.8113879449367523,0.5005111377239227,0.39654460310935974,0.06951564437150955,0.03445088709890842,0.31087680721282956,0.9757945215702057,0.6260715799331665,0.48243320417404173,0.07516803538799285,0.06847033697366714,0.3497229416370392
55,0.8081034786701202,0.4982625517845154,0.39434776639938357,0.06954142397642135,0.03437336340546608,0.3098409268856049,0.9755431861877442,0.6233432340621948,0.47935931277275085,0.07484796714782715,0.06913595926761627,0.35219995212554933
56,0.8040232210159302,0.49541359663009643,0.3911505177021027,0.06906306970119476,0.035200010329484936,0.3086096243858337,0.9728992946147919,0.6231340265274048,0.4841586403846741,0.07477223306894303,0.06420316022634506,0.34976526808738706
57,0.8002296669483184,0.492740496635437,0.39036945533752443,0.06926085704565048,0.03311018012464047,0.3074891703128815,0.959544966697693,0.6110523595809937,0.4745536346435547,0.07495948392152786,0.061539238095283506,0.3484926071166992
58,0.795077938079834,0.48788282537460326,0.3863159763813019,0.06879699248075485,0.03276985812187195,0.3071951127052307,0.9676769523620605,0.6139333176612854,0.4766732928752899,0.0748404559493065,0.06241956377029419,0.35374363470077513
59,0.795254474401474,0.48756680607795716,0.38607126784324647,0.06883840191364288,0.03265713629126549,0.30768766832351685,0.9776728541851043,0.6252478060722351,0.4812693824768066,0.07479505878686905,0.06918336707353592,0.3524250481128693
60,0.7928172907829285,0.48433214116096496,0.3831653108596802,0.06865466731786728,0.032512159422039985,0.3084851496219635,0.977109542131424,0.6172155594825744,0.47720061779022216,0.07496415549516677,0.06505077970027924,0.3598939826488495
61,0.788963851928711,0.4809519138336182,0.3810409197807312,0.06841809791326522,0.03149289365112781,0.30801193809509275,0.9741066677570343,0.6259459176063538,0.48372212672233583,0.07556312251091003,0.06666068023443222,0.34816075015068054
62,0.782946083664894,0.47612244057655334,0.37756001567840575,0.06824799573421478,0.030314426094293596,0.30682364308834076,0.9659185593128204,0.6190054016113281,0.47828633451461794,0.07438558274507523,0.0663334858417511,0.34691315770149234
63,0.779821768283844,0.4741430149078369,0.3768587272167206,0.06809466886520386,0.029189618319272994,0.3056787533760071,0.9749824907779694,0.6273952813148499,0.4805218095779419,0.0752864025235176,0.07158708137273788,0.3475872094631195
64,0.7820042517185212,0.47504941558837893,0.3760151264667511,0.06804292297363282,0.03099136473238468,0.30695483613014224,0.9677698571681976,0.6194866132736206,0.47948683953285215,0.07539228308200836,0.06460749906301498,0.34828324389457704
65,0.7742260076999665,0.46818928265571597,0.3712060434818268,0.06801848888397216,0.028964750155806542,0.3060367250442505,0.9608049178123474,0.6138644833564758,0.4738140344619751,0.07473155629634858,0.065318892121315,0.3469404344558716
66,0.7724441990852355,0.46705647587776183,0.37037135910987856,0.06786172050237656,0.028823394909501077,0.30538772320747376,0.9694106149673463,0.614732500076294,0.47405185270309447,0.0752397227883339,0.06544093787670135,0.3546781148910522
67,0.7738051736354827,0.4668437912464142,0.3693173084259033,0.06769300681352615,0.029833477318286897,0.3069613823890686,0.96786909866333,0.6188486313819885,0.4769856088161469,0.07501687175035476,0.06684612810611724,0.34902046728134156
68,0.767218393087387,0.45968929076194764,0.36508765411376953,0.06721757012605667,0.02738406692445278,0.30752910232543945,0.9693736035823821,0.6210696134567261,0.4754558956623077,0.07518826919794083,0.07042544782161712,0.3483039901256561
69,0.7626523475646974,0.45752558970451357,0.36338942623138426,0.0672948049902916,0.026841355979442597,0.30512675786018373,0.966607839345932,0.6161991424560547,0.46981346821784975,0.07531542265415192,0.07107025265693664,0.3504086968898773
70,0.7600631158351898,0.45423866939544677,0.36100457310676576,0.0671538486778736,0.026080242939293386,0.30582444643974305,0.9645706100463868,0.6200021162033081,0.4737189607620239,0.07515354365110398,0.07112960469722748,0.34456849384307864
71,0.7553406884670257,0.4500979528427124,0.3578026757240295,0.06681710457801819,0.02547816939651966,0.30524273562431337,0.9720237991809846,0.6274302520751953,0.47797246861457826,0.07560889834165573,0.07384889101982117,0.3445935471057892
72,0.7548904826641083,0.4482639136314392,0.35652947235107424,0.06665223604440688,0.025082204654812812,0.30662656903266905,0.9615844175815582,0.6172343769073486,0.4718076338768005,0.07500154638290406,0.07042518830299377,0.3443500406742096
73,0.7515882127285003,0.4465994780063629,0.35516181659698487,0.06674094307422639,0.024696718856692314,0.30498873472213744,0.9717568311691284,0.6268195481300354,0.4744324276447296,0.07582599246501923,0.07656113046407699,0.344937283039093
74,0.7485997636318207,0.4438779425621033,0.35337696838378907,0.06624119132757186,0.02425978460162878,0.3047218210697174,0.9659897584915161,0.621517825126648,0.4717893776893616,0.07512015277147294,0.07460828602313996,0.34447193336486814
75,0.7477082602977753,0.4430547156333923,0.35208380794525146,0.06640659725666045,0.024564308285713196,0.30465354466438294,0.9690612905025482,0.6239583053588867,0.4746271498203278,0.07556629091501237,0.0737648783326149,0.3451029851436615
76,0.745194905757904,0.4396147022247314,0.35036715936660767,0.065920209556818,0.023327332437038422,0.3055802035331726,0.9812723333835602,0.6365546741485596,0.47865594148635865,0.07599764305353164,0.08190109205245971,0.3447176592350006
77,0.745595695734024,0.4387803692817688,0.34953158283233643,0.06594717916846275,0.023301604136824607,0.30681532645225523,0.972963950395584,0.6265161671638488,0.47364022469520567,0.07543199467658997,0.07744394260644913,0.34644778323173525
