epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
13,0.9622710783481598,0.6378322610855103,0.5118379602432251,0.07547454237937927,0.05051976493000984,0.32443881726264956,1.0208274240493775,0.6582219686508178,0.5214592814445496,0.07494748741388321,0.06181519493460655,0.3626054553985596
14,0.9506181590557099,0.6293344097137451,0.503524685382843,0.07503329747915267,0.050776427149772645,0.32128374934196474,1.010125864982605,0.6473834662437439,0.5111699118614197,0.0749310650229454,0.0612825001180172,0.3627423987388611
15,0.9377986779212952,0.6167576198577881,0.49265664839744566,0.07478803986310958,0.049312932670116424,0.3210410580635071,0.9983990838527679,0.6383600397109985,0.5059763469696045,0.07474230003356934,0.05764139664173126,0.3600390441417694
16,0.9315468845367432,0.6120676202774048,0.48801547622680663,0.0744575971364975,0.04959454917907715,0.31947926425933837,0.9971953568458557,0.6338680820465088,0.5007025246620178,0.07393758374452591,0.059227974206209184,0.3633272747993469
17,0.9272783296108247,0.6056178607940674,0.4821627254486084,0.07437534648180008,0.04907979348301888,0.3216604688167572,0.9969018061161041,0.6367792239189148,0.4998158130645752,0.07471017348766328,0.06225324222445488,0.36012258219718934
18,0.9150703349113464,0.5962448754310608,0.47537715077400206,0.07396454453468322,0.04690318164229393,0.3188254594802856,1.0110883450508117,0.6468534712791443,0.5117799186706543,0.0753210060596466,0.05975253683328628,0.36423487377166747
19,0.9062791469097138,0.5909542651176453,0.47088378143310544,0.0735167298913002,0.04655375665426254,0.31532488179206847,0.9735123202800751,0.6195005693435669,0.487843053817749,0.0747874829173088,0.05687003374099731,0.35401175093650816
20,0.9001645145416259,0.5846745691299439,0.4657426819801331,0.07330051505565643,0.045631370961666105,0.3154899454116821,0.9682843120098115,0.6099864130020142,0.480929247379303,0.07360660874843597,0.05545055615901947,0.35829789900779724
21,0.8888044488430022,0.5771201076507568,0.4583499438762665,0.07325198900699616,0.045518175154924394,0.3116843411922455,0.9789392628669739,0.6251689033508301,0.4833644828796387,0.07454627406597138,0.06725814539194107,0.3537703595161438
22,0.8878655467033385,0.574292326927185,0.45661376905441287,0.07315744465589523,0.04452111519873142,0.31357321977615354,0.978906149148941,0.6211251111030579,0.4835358109474182,0.07459082573652268,0.06299847120046616,0.3577810380458832
23,0.8775373891592027,0.5672658939361572,0.45059731483459475,0.07280728989839554,0.04386129082739353,0.31027149522304537,0.9610424597263336,0.6096030611991883,0.4783920121192932,0.07339594602584838,0.057815112590789794,0.3514393985271454
24,0.8714824786186219,0.5605751671791077,0.4453276662826538,0.07270311272144317,0.04254439091682434,0.31090731143951417,0.9691794166564942,0.6081608710289002,0.4747827908992767,0.07503506469726562,0.0583430161178112,0.361018545627594
25,0.864445199251175,0.5548819489479065,0.4397162938117981,0.07205713897943497,0.04310851687192917,0.3095632503032684,0.948404854297638,0.6003682389259338,0.46927700853347776,0.07324923849105835,0.05784199598431587,0.3480366153717041
26,0.8607643027305603,0.5497790594100952,0.43675668358802794,0.07158954489231109,0.04143282705545425,0.31098524332046507,0.9567433493137358,0.6065710725784301,0.4743263201713562,0.07405580747127533,0.05818896055221558,0.35017227673530577
27,0.8558800268173219,0.5447886691093445,0.4323266077041626,0.07153109294176102,0.04093096750974655,0.3110913577079773,0.9573179030418395,0.606374948978424,0.4753973095417023,0.07377251571416855,0.05720512160658836,0.3509429540634155
28,0.8468665189743042,0.5391685855388642,0.4281461629867554,0.07124808382987977,0.039774340771138665,0.30769793343544005,0.9548179049491883,0.6029014186859131,0.47024993181228636,0.07335498148202896,0.05929650682210922,0.35191648626327515
29,0.8434886659383773,0.5363920454978943,0.42585264062881467,0.07102892231941223,0.0395104838013649,0.3070966204404831,0.9452496678829192,0.5921660327911377,0.4600618495941162,0.0742396999001503,0.057864472091197966,0.3530836350917816
30,0.8367676649093628,0.52956929063797,0.4202489449977875,0.07077825880050659,0.03854208168387413,0.30719837427139285,0.9426411957740783,0.5964128460884094,0.46604779386520384,0.07361392199993133,0.05675114849209786,0.34622834968566896
31,0.8407636992931367,0.5312580609321594,0.420975848197937,0.07083777314424515,0.03944443529844284,0.30950563836097716,0.9431305062770844,0.5936646809577942,0.46191605472564695,0.07306118768453598,0.05868744599819183,0.34946582531929016
32,0.8277214159965516,0.5206163430213928,0.41362410044670106,0.07017158508300782,0.036820656031370164,0.3071050729751587,0.9814016814231872,0.6112139015197754,0.46396507358551026,0.07419642931222915,0.07305239349603652,0.37018777990341184
33,0.8237861061096192,0.5166185832023621,0.41026417565345763,0.06993507951498032,0.03641933113336563,0.3071675229072571,0.9416441597938539,0.5923905029296875,0.45773684239387513,0.07365684455633163,0.06099681860208511,0.34925365686416626
34,0.8156013288497924,0.5088969831466674,0.40396618127822875,0.069755155980587,0.03517564699053764,0.306704345703125,0.9466949717998504,0.5889423432350158,0.45706586384773257,0.07352042877674103,0.058356058537960054,0.3577526285648346
35,0.8148159606456756,0.5077011482715607,0.402323664188385,0.06992057096958161,0.03545691205561161,0.307114812374115,0.9398782317638397,0.592355444431305,0.4560873684883118,0.07356641101837158,0.06270164459943771,0.3475227873325348
36,0.8129824724197388,0.5029732797145844,0.39945797848701475,0.06969342571496963,0.03382187551259994,0.3100091927051544,0.9469633204936981,0.5940049867630005,0.4557959594726563,0.07416478914022445,0.06404424840211868,0.3529583337306976
37,0.8060040171146393,0.5001399579048157,0.39676870274543763,0.06952359366416931,0.03384766054153442,0.3058640592098236,0.9276506996154785,0.5815009565353394,0.4490361902713776,0.07349777555465699,0.05896700045466423,0.3461497430801392
38,0.7996551551818847,0.49218179178237914,0.3908808195590973,0.06881277614831924,0.03248819327354431,0.3074733633995056,0.9311811933517457,0.5871940650939942,0.45285942244529725,0.07356313973665238,0.06077150404453278,0.34398712825775146
39,0.7953751363754273,0.48870285439491273,0.3886472613811493,0.06864654856920242,0.03140904422104358,0.30667228198051455,0.9320634109973909,0.5861341285705567,0.44936585760116576,0.0737273980975151,0.06304087671637536,0.34592928242683413
40,0.7935171077251435,0.48599948501586915,0.38678102469444275,0.0684990970492363,0.03071935847401619,0.3075176227092743,0.9685158603191375,0.5858767533302307,0.4482860131263733,0.07409583407640458,0.06349490410089492,0.38263910698890685
41,0.7895442056655884,0.4841269006729126,0.384402898311615,0.06838156807422638,0.031342434361577035,0.3054173049926758,0.9329023408889772,0.5847479243278504,0.44975837993621826,0.07478783637285233,0.0602017166018486,0.3481544165611267
42,0.7885350468158723,0.4817783048152924,0.38207560348510744,0.06852233219146729,0.031180364713072777,0.30675674200057984,0.9289490711688995,0.5844460492134094,0.4495770702362061,0.07369484299421311,0.06117412096261978,0.3445030219554901
43,0.7819814295768739,0.47633371925354007,0.3798398878574371,0.06817318964004516,0.028320640489459037,0.30564771032333377,0.9252825520038604,0.5795530309677124,0.44329365563392636,0.07388191610574722,0.06237746399641037,0.34572952103614807
44,0.7730752165317536,0.4717889206409454,0.3751400098800659,0.06776366722583771,0.02888524383306503,0.30128629589080813,0.9226502962112426,0.5811322865486145,0.4453605694770813,0.0741662095785141,0.061605505734682084,0.3415180096626282
45,0.7777162389755249,0.472558226108551,0.37470234656333923,0.06820401328802109,0.02965186630189419,0.30515801286697386,0.9368062732219695,0.583929036617279,0.4434111819267273,0.07419027537107467,0.06632757839560509,0.35287723660469056
46,0.7717352344989776,0.4672701425552368,0.37201628971099854,0.06751264172792434,0.027741208285093306,0.30446509194374083,0.9300804409980774,0.5874461560249329,0.44939599466323854,0.07378699696063995,0.06426318162679673,0.3426342849731445
47,0.7670292088985443,0.46423815679550173,0.36931948614120486,0.06754235810041427,0.027376311019062995,0.3027910521030426,0.9240625927448273,0.5824899091720581,0.44290187311172485,0.07408751940727235,0.06550052857398987,0.34157268357276915
48,0.7597452750205993,0.4573006718158722,0.3652053115367889,0.06723254990577698,0.024862808510661125,0.30244460320472716,0.9199031801223755,0.5806937441825867,0.4408214666843414,0.07385812526941299,0.06601415199041366,0.3392094359397888
49,0.7560744071006775,0.4529325804710388,0.3616053993701935,0.06684581059217452,0.02448136856406927,0.3031418266296387,0.9348331661224365,0.5745758428573609,0.438525087594986,0.0749055312871933,0.06114523541927338,0.3602573232650757
50,0.7514398961067199,0.450110595703125,0.3593902621269226,0.06662862539291382,0.02409170962870121,0.30132930040359496,0.9299740216732024,0.5834556803703308,0.444094916343689,0.07467051720619201,0.06469024139642715,0.3465183413028717
51,0.7526740183830261,0.4487772319316864,0.3585098991394043,0.06695614326000214,0.023311189442873,0.3038967864513397,0.9251254599094391,0.5830871500968933,0.43825538039207457,0.07430071622133255,0.0705310577750206,0.3420383098125458
52,0.7471446812152862,0.4448990406990051,0.3547619845867157,0.06612068086862564,0.024016375705599786,0.3022456405162811,0.9285547971725464,0.5894718165397644,0.44082570385932923,0.07453465282917023,0.07411145502328872,0.33908298063278197
53,0.7467479321956634,0.4441310408115387,0.3542540845870972,0.06630676108598708,0.02357019692659378,0.30261689138412473,0.9341052920818329,0.5934405808448792,0.4480299038887024,0.07480389815568923,0.0706067819595337,0.34066471123695374
54,0.7379170427322388,0.43826814341545106,0.35016967844963076,0.06623404258489608,0.021864420227706433,0.29964889931678773,0.9220840249061584,0.5824375433921813,0.4390251405239105,0.07402217572927475,0.06939023876190185,0.339646481513977
55,0.7370954446792602,0.43510097813606263,0.3481808602809906,0.06578752875328064,0.021132588729262353,0.3019944665431976,0.9374018931388856,0.586923463344574,0.43589460039138794,0.07453931099176407,0.07648956340551376,0.35047842979431154
56,0.7286840331554413,0.430540709733963,0.3447921574115753,0.06546406632661819,0.020284486696124076,0.29814332342147826,0.9139449951648713,0.5750144166946412,0.43166244387626646,0.07399257653951645,0.0693593925833702,0.3389305784702301
57,0.7347834522724151,0.4323740701675415,0.3451239724159241,0.0654268753528595,0.021823222413659096,0.30240938210487367,0.9238087291717529,0.5817651205062866,0.43836442232131956,0.07494619035720826,0.0684545106291771,0.3420436086654663
58,0.7307089350223541,0.4278635654449463,0.34133862614631655,0.06546121907234193,0.02106372408568859,0.3028453695774078,0.9199850871562958,0.5810693507194519,0.43527203941345216,0.07496089047193527,0.0708364205956459,0.33891573643684386
59,0.7234502112865449,0.42479358887672425,0.34089798665046694,0.06531536614894867,0.018580235794186592,0.29865662240982055,0.9246109046936035,0.5848360261917114,0.4361825795173645,0.07453177469968796,0.07412166094779968,0.3397748785018921
60,0.7221016745567321,0.42221409058570863,0.3381463506221771,0.06509415465593338,0.018973584190011026,0.29988758397102355,0.9294193735122681,0.5886347079277039,0.4399678592681885,0.07522310501337051,0.07344375622272492,0.3407846655845642
61,0.7179285979270935,0.4165908949375153,0.33518982577323914,0.064402342826128,0.0169987261146307,0.30133770298957824,0.9213012192249299,0.5796421747207642,0.43276581072807313,0.07422946226596833,0.07264691483974457,0.3416590445041657
62,0.719004313468933,0.41004548716545103,0.3301297574043274,0.06409322592616082,0.01582250393927097,0.30895882630348204,0.9298971867561341,0.5891526060104371,0.43784185576438905,0.07430771195888519,0.07700304931402206,0.340744580745697
63,0.7146578397750855,0.4145316846370697,0.3318821058273315,0.06453575485944749,0.018113822914659978,0.30012615513801577,0.93513099360466,0.5923587169647216,0.4377189350128174,0.07390226590633392,0.08073751646280289,0.34277227663993837
64,0.711817770242691,0.4118079626560211,0.3304516923427582,0.06455600476264954,0.016800266101956368,0.3000098075866699,0.9293630673885345,0.5912683272361755,0.4375532605648041,0.07455474185943603,0.07916032153367997,0.338094740152359
65,0.7055496428012848,0.4049476697444916,0.3253135614395142,0.06425704610347747,0.015377060301601887,0.3006019730567932,0.9326584062576294,0.592631555557251,0.4358748483657837,0.07402045637369156,0.08273624151945114,0.3400268507003784
66,0.7076200239658356,0.4079223337173462,0.326443706035614,0.06390940743684768,0.017569222398102283,0.29969769024848936,0.9177732939720153,0.5799521207809448,0.43146309518814085,0.07442300695180892,0.07406602185964585,0.3378211731910706
67,0.7000017862319946,0.403180864572525,0.3238092794418335,0.06368356961011887,0.015688016429543494,0.2968209216594696,0.9257068936824799,0.5863166332244873,0.4329643635749817,0.07461518251895904,0.07873710310459137,0.33939026045799253
68,0.6988795716762544,0.40154135203361513,0.32300776171684265,0.06366291946172714,0.01487066973745823,0.2973382196426392,0.9517353734970093,0.598354058265686,0.4387703869342804,0.07435494655370713,0.0852287302017212,0.35338131523132327
69,0.7002202136516571,0.4016736798286438,0.32272557401657104,0.0634327010512352,0.015515403237193822,0.2985465338230133,0.9472715072631835,0.6015056266784667,0.44050818610191345,0.07486751329898834,0.08612992244958878,0.3457658805847168
70,0.6932184133529664,0.39564295196533206,0.31920970511436464,0.06334159517288208,0.013091653414070606,0.2975754613876343,0.936792235136032,0.5991006555557251,0.4361616940498352,0.07438613456487655,0.08855283027887344,0.337691579580307
71,0.6892785868644714,0.3917744219303131,0.31605199503898623,0.0629237557053566,0.012798671409487724,0.2975041649341583,0.9402836995124817,0.597100700378418,0.4359383826255798,0.07386698114871978,0.0872953325510025,0.3431829991340637
72,0.6877930009365081,0.3907237989902496,0.31407079863548276,0.06297241777181625,0.013680582290515303,0.2970692019462585,0.9407616488933563,0.5992989063262939,0.43693765568733217,0.0750520737171173,0.08730918145179749,0.3414627425670624
73,0.6873954918384552,0.3872815864086151,0.31251596665382386,0.06278467673063279,0.011980942524969578,0.30011390542984007,0.9379883861541749,0.6008185706138611,0.43504749894142153,0.07482883483171462,0.09094222402572631,0.3371698155403137
74,0.6840569562911987,0.38478987193107606,0.31005915904045106,0.06292979151010514,0.011800919125787913,0.29926708436012267,0.9382313539981841,0.6014882068634033,0.4313756232261658,0.07454496693611146,0.09556760728359222,0.3367431471347809
75,0.6810416002273559,0.38350642085075376,0.3091738407611847,0.06257688784599304,0.011755690185353159,0.2975351793766022,0.9421508278846741,0.5993332133293152,0.432469122171402,0.07486102598905563,0.09200305849313736,0.34281761455535886
76,0.6746803224086761,0.37721834993362424,0.3042578022480011,0.061962323546409605,0.010998224284499883,0.2974619724750519,0.9370005710124969,0.6000580787658691,0.43200250244140626,0.07466285705566406,0.09339272463321686,0.3369424922466278
