epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
11,0.9860950226783752,0.6494669275283813,0.5218555192947387,0.0750963755249977,0.05251503369212151,0.3366280951499939,1.0599125785827637,0.6865960936546326,0.5500559778213501,0.07574574893712997,0.060794369161129,0.3733164849281311
12,0.9657148885726929,0.6364584031105042,0.5101148571968078,0.07503972429037094,0.051303821861743926,0.3292564854621887,1.0566922545433044,0.6794519491195679,0.5435392827987671,0.07479093664884567,0.06112172916531563,0.3772403054237366
13,0.9492934939861297,0.6240058288574218,0.5005092558860779,0.07425865370035171,0.04923792311549187,0.3252876651287079,1.0183720948696136,0.6590989127159118,0.5236178841590882,0.07468075281381607,0.060800258487462996,0.3592731821537018
14,0.9384792938232421,0.6153779163360595,0.49253781080245973,0.07421399873495102,0.04862610626220703,0.3231013774871826,1.0111556358337404,0.6517360482215881,0.5174879746437073,0.07465856438875199,0.05958952534198761,0.3594195876121521
15,0.9276892857551575,0.6054227385520935,0.4838217446804047,0.07375898730754853,0.04784201072156429,0.32226654720306397,1.0064828054904937,0.6514774141311646,0.5192600564956665,0.07432657265663146,0.05789078253507614,0.35500539135932924
16,0.9176626095771789,0.5975287227630616,0.4763856406211853,0.07362047326564788,0.04752260556817055,0.3201338868141174,0.9924187452793122,0.6369967584609986,0.5051514468193055,0.07395094698667526,0.05789437448978424,0.3554219868183136
17,0.9161915333271027,0.592758282661438,0.4721121587753296,0.0734792481660843,0.04716687709093094,0.3234332506656647,0.9910149619579316,0.6367857584953308,0.501157431602478,0.07477279204130173,0.06085554817318916,0.35422920346260073
18,0.9008563792705536,0.5810420608520508,0.4626027910709381,0.07282825839519501,0.04561101359128952,0.31981431841850283,0.9904238905906677,0.6318036303520203,0.4995284152030945,0.0741096875667572,0.058165525704622266,0.35862026023864746
19,0.8911886181831359,0.5746413168907165,0.45646096277236936,0.0725708035826683,0.04560955211520195,0.3165473012924194,0.9752706897258758,0.6256548771858216,0.4907507834434509,0.07480762803554535,0.060096461445093154,0.3496158125400543
20,0.881579472541809,0.5668063588142395,0.4503180961608887,0.07245191782712937,0.04403634524345398,0.31477311372756955,0.97016827917099,0.6179470434188843,0.48578945779800414,0.07377091079950332,0.05838667270541191,0.35222123575210573
21,0.8675751302242278,0.5560408930778503,0.44135148167610166,0.07189820265769958,0.04279120755195618,0.31153423714637757,0.9786143727302551,0.627896803855896,0.4915515160560608,0.07469797146320344,0.06164731955528259,0.3507175688743591
22,0.8641447348594665,0.5506245951652526,0.43700071215629577,0.07166104304790497,0.041962843418121336,0.3135201396942139,0.9855246551036834,0.6317520308494567,0.49329351663589477,0.07417078900337219,0.06428773653507233,0.3537726242542267
23,0.859837427854538,0.5500955619812011,0.4363680362701416,0.07168322342634201,0.04204430603981018,0.3097418658733368,0.969532734632492,0.6227303566932678,0.48809528493881227,0.07471146762371063,0.05992359191179276,0.34680237793922425
24,0.8504942929744721,0.5398804135322571,0.42821603655815127,0.07155121755599976,0.040113160252571105,0.31061387944221497,0.9782589473724366,0.6244899940490722,0.48810783433914184,0.07432440739870072,0.0620577512383461,0.3537689533233643
25,0.8428380916118621,0.5336663470268249,0.4224987850189209,0.0710582424402237,0.0401093178987503,0.3091717445850372,0.9595645086765289,0.6166241416931152,0.4836756658554077,0.07446931034326554,0.058479153156280515,0.3429403669834137
26,0.838826060295105,0.5273316173553467,0.4174316613674164,0.07073838382959366,0.03916157050430775,0.3114944429397583,0.957170070886612,0.610680621623993,0.47534982466697695,0.0741459624171257,0.06118485277891159,0.34648944926261904
27,0.8339973466396332,0.5226541833877564,0.41274274253845217,0.0707836709022522,0.03912777154147625,0.31134316325187683,0.9581973061561585,0.6114204649925232,0.4772645955085754,0.07395774197578431,0.06019814106822014,0.3467768411636353
28,0.8274840111732483,0.5199520494937897,0.4113797514438629,0.070377432346344,0.03819486664235592,0.3075319616794586,0.9596720101833345,0.6128687868118287,0.4766702527999878,0.07455640810728073,0.0616421292424202,0.34680322337150576
29,0.8140057895183563,0.5068072793483734,0.40135049796104433,0.06972404783964158,0.03573273330926895,0.3071985101699829,0.9598333218097688,0.6155196614265442,0.4765609359741211,0.07528258883953094,0.0636761246919632,0.3443136603832245
30,0.8136535968780517,0.5063885650634765,0.40034323978424075,0.06965623015165329,0.03638909265398979,0.3072650318145752,0.9579778277873994,0.6162061305046082,0.4808817529678345,0.07367979943752288,0.06164457476139069,0.34177169728279116
31,0.8078020091056823,0.49837206935882566,0.3945911285877228,0.06917334342002869,0.03460759121179581,0.3094299397468567,0.9612845218181609,0.6167948508262634,0.4776721715927124,0.0749315282702446,0.06419114762544632,0.3444896709918976
32,0.797136267900467,0.4905164890289307,0.3879788520336151,0.06894897294044494,0.03358866523206234,0.30661977887153624,0.9956485886573792,0.6304427804946899,0.4820010995864868,0.07461086279153824,0.07383081704378128,0.3652058081626892
33,0.7975452749729157,0.4897300744056702,0.38769731640815736,0.06844222235679627,0.03359053492546082,0.3078152005672455,0.9558195743560791,0.6087091903686523,0.47133282899856566,0.07461936646699906,0.06275699877738952,0.3471103839874268
34,0.7878231202363968,0.48138018655776976,0.3818208751678467,0.06808566921949387,0.03147363838553428,0.306442933678627,0.9638928124904633,0.6107271418571473,0.46942184591293334,0.07430108094215393,0.067004214823246,0.35316567063331605
35,0.7818689551353455,0.4752762265205383,0.37590579843521116,0.06774430125951766,0.03162612390518189,0.30659272861480713,0.9551373775005341,0.612822968006134,0.47153129410743716,0.07456688964366913,0.06672478348016739,0.3423144094944
36,0.7803614993095398,0.4693113853931427,0.3720164179801941,0.06750422179698944,0.029790747225284575,0.3110501139163971,0.9720173034667969,0.6190392985343933,0.4747203621864319,0.0752880630493164,0.06903088515996933,0.35297800493240356
37,0.7727315883636474,0.46565037393569947,0.3692961235046387,0.06749863642454147,0.028855610385537148,0.307081214427948,0.9619129464626313,0.6202560410499572,0.4771484777927399,0.07492777317762375,0.06817980468273163,0.34165690541267396
38,0.7658877434730529,0.45869139194488523,0.3641308605670929,0.06675050044059753,0.027810029223561288,0.3071963515281677,0.9562980546951294,0.6152225375175476,0.47115516233444216,0.07491969960927963,0.06914768445491791,0.3410755171775818
39,0.7616765756607056,0.45378490138053895,0.36094472408294676,0.06642333182692528,0.026416846200823785,0.3078916742801666,0.9587333080768585,0.6181079483032227,0.47003451609611513,0.07481345582008361,0.0732599812746048,0.34062535977363584
40,0.7550762143135071,0.44855009746551516,0.35753943514823916,0.06604549634456634,0.024965163633227348,0.30652611684799197,1.0022662081718445,0.6216484613418579,0.4731236214637756,0.07449490541219711,0.0740299301147461,0.38061774682998656
41,0.748147203207016,0.4431674585342407,0.35276242399215696,0.06591661214828491,0.02448841990530491,0.3049797446727753,0.962623479604721,0.6210786242485047,0.47093331384658815,0.07662772542238236,0.07351758295297622,0.3415448553562164
42,0.74863338637352,0.44176065158843997,0.35114000034332277,0.06574678534269333,0.02487386378645897,0.30687273478508,0.9637147872447966,0.6225467166900635,0.47190501952171326,0.07607836985588073,0.07456332015991211,0.34116807055473325
43,0.737578451871872,0.4321169376373291,0.34607099437713623,0.0648374148607254,0.021208527281880378,0.3054615142345428,0.9666166803836822,0.6211913566589355,0.4693602528572082,0.0744683347940445,0.07736276352405548,0.3454253237247467
44,0.7305765027999878,0.4276359052658081,0.34114501452445983,0.0647410268187523,0.02174986420571804,0.3029405975341797,0.9623497774600982,0.623518123626709,0.4709565100669861,0.07563657760620117,0.07692503902316093,0.33883165383338926
45,0.7315856320858002,0.4257540123462677,0.3396256322860718,0.06461535739898681,0.02151302155852318,0.3058316197395325,0.9996815257072449,0.6559865479469299,0.4940602371692657,0.07569464850425721,0.08623165076971054,0.34369497776031493
46,0.726024962425232,0.4216172823905945,0.3375764682292938,0.06404299336671829,0.019997821129858494,0.3044076800346375,0.9691318578720093,0.630256272315979,0.47357883882522583,0.07528889262676239,0.08138854157924652,0.33887558555603026
47,0.7178054993152618,0.41423950815200805,0.33219600772857666,0.0636635131239891,0.01837998479604721,0.3035659911632538,0.974185632944107,0.6349897689819336,0.4721644248962402,0.07631864315271378,0.0865066944360733,0.33919586396217344
48,0.7130457968711853,0.41030699467659,0.3292667191028595,0.06330240732431412,0.017737866193056107,0.3027388021945953,0.9715531430244446,0.6330893731117249,0.4725587754249573,0.07607007628679276,0.08446052044630051,0.3384637699127197
49,0.7143992440700531,0.4104659309387207,0.32843210554122926,0.063327567756176,0.018706256300210954,0.30393331313133237,0.9933280773162841,0.6333913679122924,0.4716291286945343,0.07654788506031036,0.08521435874700546,0.3599367094039917
50,0.7086397310495377,0.4060445754528046,0.3240654501914978,0.0632398930490017,0.018739232499152422,0.3025951555967331,0.9797309799194336,0.6388838295936584,0.47537559223175047,0.0763790130019188,0.0871292278766632,0.34084715032577517
51,0.6990090498924255,0.39663201570510864,0.3183521466255188,0.062426407396793365,0.01585346333682537,0.3023770341873169,0.9801979081630707,0.6432503128051758,0.4741115212440491,0.07637173753976823,0.09276705777645111,0.3369475953578949
52,0.6949172723293304,0.39290835452079775,0.3154005436897278,0.061992952406406406,0.015514857545495033,0.30200891780853273,0.9884443116188049,0.6529560332298279,0.4793600296974182,0.0767064089179039,0.09688959258794784,0.33548827838897705
53,0.6898781867027283,0.3865338945388794,0.3109282195568085,0.061549191534519196,0.014056483339518309,0.3033442921638489,0.987337908744812,0.6507031083106994,0.47780806851387025,0.07712547147274017,0.09576956397294999,0.33663480043411254
54,0.6804289610385894,0.38048213815689086,0.3071586763858795,0.060955983489751814,0.012367478638887406,0.2999468228816986,0.9895239453315735,0.6533463816642762,0.47878438234329224,0.07719634640216827,0.09736563861370087,0.33617756366729734
55,0.6806915972232819,0.3773547749519348,0.3044044849872589,0.060824172586202624,0.012126114621758461,0.30333682227134706,0.9994852867126465,0.6510830240249634,0.47523503041267395,0.07814286959171295,0.09770512616634369,0.3484022626876831
