epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
11,0.990573412656784,0.6647665843963623,0.5343143110275268,0.07680918353796005,0.053643085420131686,0.32580682826042173,1.0435689110755921,0.6684258804321289,0.532571743965149,0.07639662128686905,0.05945751541852951,0.37514303064346316
12,0.9751848359107971,0.6519793963432312,0.5233934583663941,0.07668391710519791,0.051902024030685424,0.3232054395675659,1.0168336956501007,0.6552838888168335,0.5227663359642029,0.07566141051054001,0.056856148481369016,0.3615498068332672
13,0.9754476613998413,0.6478755884170532,0.5182818784713745,0.07658761352300644,0.053006096601486204,0.32757207298278807,1.0219991636276244,0.6506160287857056,0.5177301836013793,0.07593589740991592,0.05694993433356285,0.3713831348419189
14,0.9550125186443329,0.6336317477226258,0.5069533100128174,0.07601367646455764,0.050664766430854796,0.32138077092170714,1.0053388562202454,0.645929536819458,0.5113900423049926,0.07534960997104645,0.059189884543418884,0.35940931940078735
15,0.953380259156227,0.6326405215263367,0.5063699874877929,0.07592922353744506,0.05034130781888962,0.32073973762989044,1.004523878097534,0.6448580222129822,0.5119262976646424,0.07527553641796111,0.057656175792217254,0.359665855884552
16,0.9417794771194459,0.6216701769828796,0.4969329390525818,0.07583794432878495,0.04889930155873299,0.3201093001365662,1.0329503688812256,0.6453992881774903,0.5051514544486999,0.0759485046863556,0.06429933524131774,0.38755108070373534
17,0.9370346364974975,0.6139888815879821,0.4897727587223053,0.07550608038902283,0.04871004343032837,0.32304575490951537,0.9844722077846526,0.6280412826538085,0.4962986698150635,0.07447560006380081,0.057267003774642944,0.3564309251308441
18,0.91897931432724,0.6039297513961792,0.4824552528858185,0.07496314740180969,0.04651134780049324,0.3150495629310608,0.9840575716495514,0.6260220694541931,0.4955080342292786,0.07470346409082412,0.05581057012081146,0.3580355021953583
19,0.9167422161102294,0.6016800408363342,0.47903348112106325,0.07521854960918427,0.047428011864423754,0.31506217527389524,0.9783145079612732,0.6223091311454773,0.491049813747406,0.07536830735206604,0.0558910254240036,0.3560053768157959
20,0.9078858358860016,0.5939995422363281,0.4735298647880554,0.07471806472539902,0.04575161942839622,0.31388629364967346,0.9737585754394531,0.6150575242042542,0.4859259238243103,0.07462990510463714,0.05450170427560806,0.35870105123519896
21,0.9012936336994172,0.5879295639991761,0.46945091581344606,0.07440130376815796,0.044077347606420514,0.3133640697002411,0.9672756683826447,0.6140307540893555,0.4846124174594879,0.0744718142747879,0.054946514427661894,0.3532449142932892
22,0.8986103239059449,0.5813242421150208,0.4633510982990265,0.07432717782258988,0.0436459669470787,0.31728608179092405,0.9832927882671356,0.619200071811676,0.48425495767593385,0.07466198867559433,0.060283124089241025,0.3640927164554596
23,0.8943938505649567,0.5792006120681763,0.461564427614212,0.07467125624418258,0.04296492823958397,0.3151932384967804,0.9622454373836518,0.6110783791542054,0.4813386454582214,0.07440985232591629,0.05532987210154534,0.35116705822944644
24,0.8819632201194763,0.5693928275108338,0.4541780967712402,0.07398835986852646,0.041226370096206666,0.31257039260864256,0.957710837841034,0.6065385422706604,0.4757330939769745,0.07453931403160095,0.05626612061262131,0.35117229557037355
25,0.8786853096485139,0.5629318318367005,0.44778203177452086,0.07381128078699112,0.04133851590752602,0.31575347781181334,0.9714423935413361,0.6155716366767884,0.48141758632659915,0.07488322007656098,0.05927082428336144,0.3558707568645477
26,0.8774492447376252,0.563482223033905,0.4474588487148285,0.07394852834939956,0.04207484793663025,0.3139670217037201,0.959729313135147,0.6045362634658813,0.4734070641994476,0.07397816479206085,0.05715102076530457,0.35519304966926574
27,0.8650239706039429,0.5540397524833679,0.44196676325798034,0.07358510982990264,0.03848788133263588,0.310984218120575,0.9626745967864991,0.6133588995933533,0.47752030730247497,0.07480885791778565,0.06102974098920822,0.34931569719314576
28,0.8605384509563447,0.5510420436859131,0.4394988443851471,0.07352423322200775,0.038018965259194376,0.30949640727043154,0.9505549731254578,0.5977287564277649,0.46476005363464357,0.0738001726269722,0.05916851696372032,0.3528262166976929
29,0.8544481675624847,0.5439927744865417,0.4330245091915131,0.07333214884996414,0.03763611048460007,0.310455393075943,0.9534727284908295,0.6045028820037842,0.4691533603668213,0.07426335173845292,0.06108616027235985,0.34896984648704527
30,0.8579150903224945,0.5452412643432617,0.43266941142082216,0.07349767279624939,0.03907417984306812,0.31267382597923277,0.95075608086586,0.5979935021400452,0.4626397273540497,0.07558334201574325,0.059770431876182556,0.35276257872581485
31,0.8468900008201599,0.5371171493530273,0.427432279586792,0.07296077424287796,0.03672409382462501,0.30977285146713257,0.9453203978538514,0.5923292388916016,0.46173080253601073,0.07405593883991242,0.056542492896318436,0.35299115896224975
32,0.8381078937053681,0.5303252305984497,0.42310401248931884,0.07267228931188584,0.03454892545938492,0.3077826631069183,0.9388829164505004,0.5927010426521301,0.4585711951255798,0.07410604518651963,0.060023809045553204,0.34618187379837034
33,0.838932049036026,0.5287258443832398,0.4203583936691284,0.07272929799556732,0.03563815120607614,0.31020620465278625,0.9605469086170196,0.5971609725952148,0.4615953805446625,0.07373301571607589,0.06183258956670761,0.3633859360218048
34,0.8272475743293762,0.5192473843097687,0.41391999197006224,0.07230747961997985,0.03301991189271212,0.30800019001960754,0.9361871886253357,0.5876770396232605,0.45373536705970763,0.07397472453117371,0.05996695578098297,0.3485101490020752
35,0.822591712474823,0.5157858781814575,0.41136806559562683,0.07218880432844162,0.03222900995612144,0.3068058342933655,0.93897655916214,0.5931228852272034,0.45587120389938357,0.07413072544336319,0.06312096613645554,0.34585367393493655
36,0.8205555922985077,0.5103653512001037,0.4075784571170807,0.07200026255846023,0.030786634184420108,0.31019024109840393,0.9416506204605102,0.5892269086837768,0.4507232730388641,0.07413145065307618,0.06437218177318572,0.3524237117767334
37,0.8141065700054169,0.507319538116455,0.403798502445221,0.07224349933862687,0.03127753661572933,0.3067870318889618,0.938736986398697,0.5931218218803406,0.4513307530879974,0.07423644930124283,0.06755461221933365,0.34561516451835633
38,0.8137730576992035,0.5079272673130035,0.40449614262580874,0.07214793103933334,0.03128319111466408,0.30584579038619997,0.9387587311267853,0.5912568941116333,0.45305610728263856,0.07536637067794799,0.06283442252874374,0.34750183701515197
39,0.8088947749137878,0.5015672130584716,0.3996295239925384,0.07191230672597886,0.03002538026869297,0.3073275618553162,0.9388897926807404,0.5923087530136109,0.4547089014053345,0.07390024328231812,0.06369959837198258,0.3465810396671295
40,0.8019671268463134,0.4938167576789856,0.3947132034301758,0.07144462388753892,0.02765892684459686,0.30815036916732785,0.9481687226295471,0.5972651762962341,0.4522438278198242,0.07439114063978196,0.07063021963834762,0.350903546333313
41,0.7937348484992981,0.4875001702308655,0.390292001247406,0.07097821134328842,0.026229955807328224,0.3062346782684326,0.9297990272045136,0.5871018548011779,0.4472161099910736,0.07385378813743591,0.06603196179866791,0.3426971724033356
42,0.7950322470664978,0.49009637999534605,0.3906527683734894,0.0714601303935051,0.0279834803044796,0.3049358670711517,0.937688777923584,0.5909099793434143,0.4477137174606323,0.07411935961246491,0.06907690757513046,0.3467787985801697
43,0.786226403594017,0.4793290956020355,0.38275563287734987,0.070859084546566,0.02571437729895115,0.3068973079919815,0.966397125005722,0.6009456195831299,0.4479960308074951,0.07477628004550933,0.07817329692840576,0.36545150542259214
44,0.7873999118804932,0.47851722669601443,0.38273433709144594,0.07099696320295334,0.024785924591124057,0.30888268518447876,0.9345762469768524,0.590557366847992,0.44370434880256654,0.07465420031547547,0.07219881111383439,0.34401888012886045
45,0.7843284986019134,0.47856081700325015,0.38278030562400817,0.07086698251962661,0.02491352568566799,0.30576768159866335,0.9323172857761384,0.5892607135772705,0.4468127851486206,0.07464242434501647,0.06780551093816757,0.3430565721988678
46,0.7747079582214356,0.47158288502693174,0.37825642561912537,0.07047766947746277,0.022848788276314737,0.30312507319450377,0.9410340223312379,0.5908865857124329,0.4463390579223633,0.07455138391256333,0.06999616092443466,0.35014743661880493
47,0.7744358198642731,0.47027159118652345,0.37672972297668456,0.07059484314918518,0.022947019025683402,0.3041642286777496,0.9416557474136353,0.5944060049057007,0.4479997091293335,0.07460923147201538,0.07179707270860672,0.34724974250793456
48,0.7700480129718781,0.46582595944404603,0.3725865797996521,0.07040017354488373,0.02283920256793499,0.30422205352783205,0.9384006454944611,0.5943573312759399,0.44676932573318484,0.07488665944337845,0.07270136088132859,0.34404331421852113
49,0.7661754069328308,0.46180529975891116,0.36791375517845154,0.07003447389602661,0.023857072956860067,0.30437010717391966,0.9301594743728638,0.587654718875885,0.44187238955497743,0.07445852512121201,0.07132381159067154,0.3425047554969788
50,0.7634026892185211,0.45796043825149535,0.36715923047065735,0.07014693409204482,0.020654275484383106,0.30544225096702576,0.9404250671863557,0.5909391717910767,0.4439637715816498,0.07499582946300506,0.07197956436872482,0.3494858953952789
51,0.7536968712806702,0.45184607791900633,0.36282757520675657,0.06953220242261887,0.019486300118267536,0.3018507933616638,0.9331353371143342,0.5923712987899781,0.4397900156974793,0.07461509215831756,0.0779661946296692,0.3407640383243561
52,0.7528205660581588,0.44847556567192076,0.360001070022583,0.06953793781995773,0.01893655576556921,0.3043450003862381,0.9383354444503784,0.5937625970840454,0.44289152121543884,0.07449498754739761,0.0763760859966278,0.34457284736633303
53,0.7498507986068725,0.4459202198982239,0.3579552688598633,0.06976053696870804,0.018204411163926123,0.3039305787086487,0.9558854343891143,0.5973091015815735,0.44199594378471374,0.0748394421339035,0.08047371536493302,0.3585763328075409
54,0.7523067837953568,0.44569545769691465,0.35737447094917296,0.06982433086633683,0.01849665333330631,0.3066113260984421,0.943845486164093,0.5977600226402283,0.44004648327827456,0.07502220237255096,0.08269134587049484,0.34608546352386477
55,0.7453913967609406,0.438900420665741,0.3517987749576569,0.0691863824725151,0.017915260896086693,0.3064909760951996,0.9390070946216583,0.5967826266288757,0.4368704724311829,0.07493719255924225,0.08497495257854462,0.3422244679927826
56,0.7411309049129486,0.4382326443195343,0.3512550823688507,0.06879562723636627,0.018181931272149086,0.3028982605934143,0.9470636057853699,0.6060473613739014,0.4410756449699402,0.07534370005130768,0.08962800723314285,0.3410162444114685
57,0.7389477546215057,0.4371927270889282,0.34981300091743467,0.06887166476249695,0.01850806137174368,0.3017550275325775,0.9391958436965941,0.5983318467140197,0.4418787875175476,0.07481590104103088,0.0816371460556984,0.34086399698257447
58,0.7311475038528443,0.4305671377182007,0.34571388268470765,0.06866275095939636,0.016190503649413587,0.30058036613464356,0.9418240954875947,0.6004652099609376,0.4418288805484772,0.0749703608751297,0.0836659798026085,0.3413588855266571
59,0.7290847744941711,0.4272483274936676,0.34308858966827394,0.06835084015130996,0.015808894261717797,0.30183644700050355,0.9497886838912963,0.598404634475708,0.4400707585811615,0.07478318923711777,0.083550683259964,0.3513840494155884
60,0.7270849851369858,0.42429618191719054,0.3406206593513489,0.06843695729970932,0.015238563470542432,0.30278880321979523,0.9515198426246643,0.5955078463554382,0.43561009883880614,0.07481578570604325,0.08508195930719376,0.3560119962692261
61,0.7223952331542969,0.4215871036052704,0.3389670398235321,0.06799293774366379,0.014627126179635524,0.30080812954902647,0.9401449658870698,0.6014197754859925,0.43715291237831116,0.07513059121370315,0.08913626420497894,0.3387251904010773
