epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
50,0.7299799998998642,0.42615088129043577,0.3401786789894104,0.06690974879264831,0.019062451474368573,0.3038291186094284,0.9664905273914337,0.6234855728149414,0.46286822271347045,0.07638194912672043,0.084235391497612,0.3430049545764923
51,0.7224722528457641,0.41872128677368164,0.3353096086978912,0.06593040764331817,0.0174812687933445,0.3037509660720825,0.9694505202770233,0.6280550513267517,0.4646135787963867,0.07666885596513748,0.0867726133465767,0.3413954689502716
52,0.7232566223144532,0.4204597342014313,0.3350134317874908,0.06621028435230256,0.019236019983887673,0.30279688811302186,0.9674490611553193,0.628374969959259,0.46563517379760744,0.07687977236509323,0.08586002069711685,0.3390740911960602
53,0.7176591106653214,0.41397624802589417,0.33034366488456723,0.06611457872390747,0.017518003396689893,0.3036828626394272,0.9788290464878082,0.6384662570953369,0.47409595489501954,0.07707436430454254,0.08729594296216965,0.34036278939247133
54,0.708939019203186,0.40689055395126345,0.32594367742538455,0.06574644351005554,0.015200430277734996,0.3020484652519226,0.9664383833408356,0.6272106776237488,0.4610274577140808,0.07618507146835327,0.08999815148115158,0.33922770571708677
55,0.7139910862445831,0.4091402394771576,0.3263357639312744,0.06535682374238969,0.017447651863098143,0.3048508467674255,0.9839273829460145,0.6365270309448242,0.462745786190033,0.07781294047832489,0.09596830600500107,0.3474003520011902
56,0.7020181930065155,0.4007476098537445,0.3205661442279816,0.06515084093809127,0.015030623115599155,0.301270583152771,0.9810500373840332,0.6407761530876159,0.46822678089141845,0.07639391750097274,0.09615546703338623,0.34027388429641725
57,0.6973083517551422,0.39444104766845706,0.31628228616714477,0.0646125066280365,0.013546253014355898,0.30286730408668516,0.9752426323890686,0.633879720211029,0.46037984085083006,0.07670988374948502,0.09678998291492462,0.34136291217803955
58,0.6975356271266937,0.3934588508605957,0.31484898734092714,0.06483243536949158,0.013777426943182946,0.304076776266098,0.9786094887256622,0.6395796899795532,0.4656380743980408,0.07749720054864884,0.09644441819190978,0.339029798746109
59,0.6894103033542633,0.38822137236595156,0.31109539675712583,0.06435966604948044,0.012766310088336468,0.3011889309883118,0.973272269487381,0.6346965227127075,0.4593755536079407,0.07593363606929779,0.09938730943202972,0.33857574677467345
60,0.683693499326706,0.38315882682800295,0.30703349781036376,0.06401012396812439,0.012115202967077493,0.300534672498703,0.9829639353752135,0.6428455972671508,0.467698739528656,0.07607237017154693,0.09907448303699494,0.34011833810806275
61,0.6834858586788177,0.3793416998386383,0.3049368109703064,0.06356918513774872,0.010835702851414681,0.3041441588401794,0.9825853700637817,0.6386447668075561,0.4634403691291809,0.07662642818689347,0.09857797610759735,0.3439406032562256
62,0.6786762239933014,0.3750122106075287,0.3002073328495026,0.06352914199233055,0.01127573448047042,0.3036640133857727,0.9922497472763061,0.6502730236053467,0.46929359340667726,0.07666544902324676,0.10431396269798279,0.3419767236709595
