epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
19,0.9490419569015502,0.6256623463630676,0.5011759977340698,0.0741132647395134,0.050373085260391234,0.3233796105384827,1.022908938407898,0.660113694190979,0.528058804988861,0.07517823785543441,0.056876654297113416,0.36279524421691894
20,0.939213915348053,0.6180424151420594,0.49512405490875244,0.07379002779722214,0.04912833505868912,0.32117150020599367,1.022174365758896,0.6563167777061463,0.5253702392578125,0.07460980182886123,0.056336728870868685,0.36585758805274965
21,0.932667451620102,0.6126657233238221,0.48992665338516234,0.0737551510334015,0.04898392355442047,0.32000172829627993,1.0079477949142457,0.6475715432167053,0.5139453430175781,0.07483646607398987,0.058789735674858096,0.3603762516975403
22,0.9325296936035157,0.6111963434219361,0.489646550655365,0.07342828446626663,0.048121510326862335,0.3213333501815796,1.015452482700348,0.6539508028030395,0.5221344451904297,0.07489849501848221,0.056917858928442,0.36150167989730836
23,0.929440931081772,0.6089347062110901,0.48637389540672304,0.07344177067279815,0.04911904084682465,0.32050622487068176,1.0143431680202484,0.6508286919593811,0.5200936684608459,0.0746161407828331,0.05611888501048088,0.3635144760608673
24,0.9172860722541809,0.5986142010688782,0.47794068121910094,0.07299734836816787,0.04767617404460907,0.3186718711853027,1.0022433996200562,0.6434035248756409,0.5123646841049194,0.07429392468929291,0.056744919031858444,0.3588398747444153
25,0.9135540919303895,0.5915737438201905,0.471894690990448,0.07260311317443847,0.04707594257593155,0.321980348110199,0.9949373550415039,0.634882821559906,0.5030452027320862,0.0743954045176506,0.05744221338629723,0.3600545334815979
26,0.9066370494365692,0.5889380860328675,0.469296434879303,0.07274114638566971,0.046900510847568515,0.3176989634037018,1.0129319949150086,0.6512327527999878,0.5161059417724609,0.07469738614559174,0.0604294276535511,0.36169924211502075
27,0.9018418953418732,0.5849695830345154,0.4666142539978027,0.07228490334749221,0.04607042443752289,0.3168723123073578,0.9955608599185943,0.6381308722496033,0.5061877717971802,0.07455323475599289,0.05738986623287201,0.3574299876689911
28,0.8951614034175873,0.5791443696022034,0.4618633055686951,0.07200702822208405,0.04527403885126114,0.31601703381538393,0.9899978148937225,0.6328379650115967,0.5014404773712158,0.07484299671649933,0.056554497122764585,0.35715984988212585
29,0.8921111354827881,0.5762436580657959,0.45996256852149964,0.07188223427534103,0.04439885920286179,0.31586747741699217,0.9836727569103241,0.6269710826873779,0.4973292355537415,0.07430947238206863,0.05533238598704338,0.3567016742229462
30,0.8880491554737091,0.5713054361343384,0.455226975440979,0.07179694879055024,0.04428151151537895,0.31674371933937073,0.9902999339103697,0.6329013309478759,0.49627234745025633,0.07489007145166397,0.06173890307545662,0.35739860296249387
31,0.8842309012413025,0.5683048496246338,0.4528559527397156,0.07155843675136567,0.043890460878610614,0.3159260516166687,0.9864972999095917,0.6251317086219788,0.49416289329528806,0.07457010489702225,0.056398723781108856,0.3613655912876129
32,0.8760209758281707,0.5617998905181885,0.44736883902549746,0.07142293024063111,0.04300812011957168,0.3142210853099823,0.9768267016410828,0.6223031048774719,0.4919791479110718,0.07404845523834229,0.05627549254894257,0.35452359676361084
33,0.878192575454712,0.5627601799964905,0.4474368109703064,0.07109450829029083,0.04422886544466019,0.31543239545822144,0.9906166226863862,0.6325525941848755,0.4972672972679138,0.0743743530511856,0.06091095149517059,0.35806402850151064
34,0.8677343182563781,0.5547044839859009,0.4424564507007599,0.07060381758213043,0.04164421233534813,0.3130298342704773,0.9781938383579254,0.6235245809555053,0.4936109037399292,0.07425841134786605,0.0556552674472332,0.35466925740242006
35,0.8666783609390258,0.552414264678955,0.43947713494300844,0.07074594938755036,0.04219118347764015,0.3142640962600708,0.973623203754425,0.619410322189331,0.48773628282547,0.07379755812883378,0.05787646993994713,0.354212881565094
36,0.8620422220230102,0.5462906303405761,0.43483929228782653,0.07043915408849716,0.04101218611001969,0.3157515916824341,0.9794470462799072,0.626261399269104,0.4939710650444031,0.07374158120155334,0.058548757612705234,0.35318564701080324
37,0.8588370454311371,0.5463751668930054,0.43522578835487363,0.07047149044275283,0.04067788702249527,0.31246187853813173,0.9689711620807648,0.6135170793533326,0.4818378257751465,0.07358684313297272,0.05809241119027138,0.35545408272743223
38,0.8503526544570923,0.5387141590118408,0.4289293587207794,0.07017747473716736,0.0396073280274868,0.31163849544525146,0.9769505541324615,0.6204723300933838,0.4858827748298645,0.07394310623407364,0.06064644694328308,0.35647822403907775
39,0.8512872927188873,0.5376395926475525,0.42836297225952147,0.06976216977834701,0.03951444981992245,0.31364770007133486,0.9698910429477692,0.6161238760948181,0.4838127198219299,0.07371331989765167,0.05859785091876984,0.35376716685295106
40,0.8438809463977814,0.5310397372245789,0.42320075106620786,0.06959741854667664,0.03824156561493874,0.3128412091732025,0.967283302783966,0.6134976148605347,0.4824951424598694,0.07387989896535874,0.0571225668489933,0.3537856879234314
41,0.8409272531270982,0.5290084962844849,0.42067757272720335,0.06950442153215408,0.038826504558324815,0.3119187568426132,0.972998277425766,0.6198113451004028,0.4860401601791382,0.07294272041320801,0.06082846757769585,0.35318693232536313
42,0.8373182704448701,0.5263038582801819,0.4187736098766327,0.06920537894964218,0.038324873596429825,0.3110144121646881,0.9765255513191222,0.6221967506408691,0.4836870098114014,0.07409843099117279,0.06441130793094635,0.3543288006782532
43,0.8321585733890533,0.5209036417007447,0.4151294524669647,0.06905018812417985,0.03672400192916393,0.3112549316883087,0.968506456375122,0.6127499279975891,0.4778930957317352,0.07370321393013,0.061153619676828384,0.35575652837753297
44,0.8303203506469727,0.5185375385284424,0.41286379790306094,0.0686889386177063,0.036984799027442936,0.31178281211853026,0.963282546520233,0.6095542397499084,0.4762599501609802,0.07359759879112243,0.05969668823480606,0.3537283067703247
45,0.8267454092502595,0.5152875790596009,0.4102551906108856,0.06867291921377182,0.03635946625471115,0.3114578301906586,0.9590376770496368,0.6082342109680176,0.4780924265384674,0.07364617216587066,0.05649562326073647,0.3508034660816193
46,0.820712033033371,0.511424731016159,0.4075754354000092,0.06856345170736312,0.03528584602475166,0.30928730201721194,0.9721630687713623,0.6142165694236755,0.4816394066810608,0.07396481972932815,0.05861233514547348,0.35794649934768674
47,0.8191315598487854,0.5094104714393616,0.40503371620178225,0.06825430202484131,0.03612245118618011,0.3097210884094238,0.9606612205505372,0.6095145668983459,0.47698599481582643,0.07395379877090454,0.05857477715611458,0.35114665365219117
48,0.8143436563014984,0.50549325466156,0.4034284181594849,0.06813404506444931,0.03393078714609146,0.3088504016399384,0.9689872601032257,0.6158660049438477,0.48218522930145263,0.07439049023389817,0.05929030224680901,0.35312125515937803
49,0.8177079994678498,0.5079859609603882,0.4038197364807129,0.06817787170410156,0.035988350600004194,0.30972203850746155,0.9679105634689331,0.6182221965789795,0.48402091884613035,0.07323948049545288,0.06096179369091988,0.34968836688995364
50,0.8116910936832428,0.5018266797065735,0.39984075593948365,0.06773551654815674,0.03425040763616562,0.3098644139766693,0.9629186468124389,0.6085340399742126,0.4740148091316223,0.07382408398389816,0.06069515278935433,0.3543846068382263
51,0.80404594039917,0.49552264881134034,0.3958350942134857,0.06741758185625077,0.032269969418644906,0.3085232915878296,0.9544567577838897,0.6064947915077209,0.4725081980228424,0.07347525280714035,0.06051135411858559,0.3479619662761688
52,0.7988249573707581,0.4900700116157532,0.39104727816581725,0.06733735856413842,0.031685374870896336,0.3087549457550049,0.9539610953330995,0.6065838813781739,0.47137858080863954,0.0734884279370308,0.06171688997745514,0.34737721395492555
53,0.7973531122207642,0.4884343695640564,0.3905468084812164,0.0668526051044464,0.03103495229780674,0.30891874265670777,0.9716096413135529,0.6144493775367736,0.47786316442489624,0.07427968043088913,0.06230654618144035,0.3571602637767792
54,0.7945848367214203,0.48452467226982116,0.3871231973171234,0.06676940459012985,0.030632070973515512,0.3100601644515991,0.9647944498062133,0.6173215594291687,0.47746612000465394,0.07376125520467758,0.06609418517351151,0.34747289037704465
55,0.7912556037902831,0.48198424243927,0.38529951000213625,0.06665182250738144,0.03003290921449661,0.3092713613510132,0.9589523122310639,0.6071865682601929,0.4725445702075958,0.07271305978298187,0.06192893630266189,0.35176574397087096
56,0.7859802904129028,0.4775048532485962,0.3814180290699005,0.0660723837018013,0.030014440521597862,0.30847543716430664,0.9571600806713104,0.6088202567100525,0.4736376659870148,0.07347219157218933,0.06171042311191559,0.34833982396125795
57,0.7861580355167389,0.47923744869232177,0.3841252582073212,0.06630443614721299,0.028807750687003135,0.30692058682441714,0.9649394884109497,0.6180069284439087,0.48330405139923094,0.07335101521015167,0.06135185819864273,0.34693255996704103
58,0.7811842403411865,0.4744202167987823,0.3787585310935974,0.06611127638816834,0.029550408497452735,0.3067640235424042,0.9590217561721801,0.6068236799240112,0.47080515456199645,0.07358344393968583,0.062435091346502304,0.35219807624816896
59,0.7757858119010925,0.468664199590683,0.3755120701789856,0.06559866741299629,0.02755346177518368,0.3071216123104095,0.9634001176357269,0.6118708162307739,0.47138768720626834,0.07334520465135574,0.06713791900873184,0.351529301404953
60,0.7741924705505371,0.4659754178524017,0.37227362203598025,0.06573880791664123,0.027962986156344415,0.3082170526981354,0.9740279469490052,0.6157180442810058,0.47498577427864075,0.0740660098195076,0.06666625636816025,0.3583099026679993
61,0.7732104671001434,0.4655886924266815,0.373077517747879,0.06534326806664467,0.027167903795838357,0.3076217746734619,0.9652855229377746,0.6189301319122315,0.4780810508728027,0.07365008735656739,0.06719899433851242,0.3463553910255432
62,0.7661119160652161,0.4597344734668732,0.36875185585021975,0.06515299022197724,0.025829628303647042,0.3063774425983429,0.9568133685588838,0.6109700183868408,0.4721875174045563,0.07354942858219146,0.06523306179046631,0.3458433501720429
63,0.7610605883598327,0.45586018872261047,0.3667011530399322,0.06454856714606286,0.024610467866063118,0.3052003996372223,0.9578544471263886,0.6122573347091674,0.4689351179599762,0.07427790987491607,0.0690443051457405,0.3455971124172211
64,0.7603670670986176,0.4538830795288086,0.36451544165611266,0.06473439925909043,0.02463323849439621,0.30648398756980894,0.9534933023452759,0.6063457932472229,0.46825158524513244,0.07376932209730148,0.06432489114999772,0.347147509098053
65,0.7542551014423371,0.44872672867774965,0.36113122177124024,0.06448660770058631,0.023108898602426053,0.3055283727645874,0.9515597596168519,0.6059614753723145,0.4663043041229248,0.07333644312620163,0.06632071936130524,0.34559828424453737
66,0.7502610762119293,0.4454996428489685,0.3580944826602936,0.0641853185892105,0.023219839736819268,0.3047614333629608,0.9651009705066682,0.6127368559837342,0.4696079456806183,0.07384259903430938,0.06928631281852722,0.352364114522934
67,0.7505068061351776,0.44445703625679017,0.3576768569946289,0.06392187333106994,0.02285830497741699,0.30604976987838745,0.9571837286949159,0.610789146900177,0.46870120978355406,0.07404984956979752,0.06803809881210326,0.34639458179473875
68,0.7472758160829545,0.44014067459106443,0.35495302295684816,0.06364368444681168,0.021543968603014947,0.30713514149189,0.9612491757869721,0.6141150946617127,0.46987139201164246,0.07412287986278535,0.07012081450223923,0.3471340811252594
69,0.7405141808986664,0.43589581370353697,0.3515494747161865,0.0636404239833355,0.020705915480852127,0.3046183671951294,0.9626636645793915,0.6137453351020813,0.4665354835987091,0.074060542345047,0.07314932161569596,0.34891832947731016
70,0.7400208849906922,0.43477701663970947,0.35079121923446654,0.06340547189116479,0.020580328829586506,0.30524386835098266,0.9589262056350708,0.6158780326843262,0.4677696497440338,0.07477732568979263,0.07333107942342758,0.34304817295074463
71,0.7342541971206665,0.4295006368160248,0.34669968438148496,0.06291315090656281,0.019887801229953764,0.30475356030464174,0.9732658827304841,0.629848822593689,0.4716127653121948,0.07521590679883956,0.08302015352249145,0.34341706013679507
72,0.7325905859470367,0.4265035026073456,0.34425855946540834,0.0627858764231205,0.019459064170718195,0.30608708333969115,0.9613357567787171,0.6182704982757569,0.47088136959075927,0.07387833833694459,0.07351077336072921,0.3430652585029602
73,0.7292818717956543,0.4249603660106659,0.34321345973014833,0.06268617707490921,0.019060731656849385,0.3043215057849884,0.9663433957099915,0.6225318808555603,0.4703042061328888,0.07423845100402832,0.07798923778533935,0.3438115148544312
74,0.7238176491260528,0.4195874104499817,0.3389343829154968,0.06240031284093857,0.018252713821828366,0.3042302386760712,0.9675199151039124,0.62466636800766,0.4694185712337494,0.07461898130178451,0.08062881326675415,0.34285354709625243
75,0.7273168256282807,0.42348618364334106,0.34171691036224366,0.062372240304946897,0.01939703495800495,0.3038306419849396,0.9684877870082855,0.6250768232345582,0.4718093774318695,0.07412485146522522,0.07914259493350982,0.34341096377372743
76,0.7265578374862671,0.4215557396411896,0.34114126992225646,0.062174019634723666,0.01824044994264841,0.30500209784507754,0.9702485628128052,0.6268284740447998,0.4710268433094025,0.07504736709594727,0.08075426054000855,0.3434200887680054
77,0.7205998573303223,0.41443219232559203,0.3358698210716248,0.061779474228620526,0.016782897524535656,0.30616766500473025,0.96311199259758,0.6180891551971436,0.46509461545944214,0.074666130900383,0.07832841342687606,0.3450228374004364
78,0.7132626657485961,0.4087870712280273,0.33187029433250426,0.06134432178735733,0.015572455182671547,0.3044755945205688,0.9672124543190003,0.6227780847549439,0.46694784116745,0.07567855596542358,0.08015169525146484,0.3444343695640564
79,0.7130417461395264,0.4101877224445343,0.33252500343322755,0.06130259656906128,0.016360119558870793,0.3028540236949921,0.9793871624469757,0.6376866598129273,0.4689596154689789,0.07533278435468674,0.09339426296949387,0.34170050263404844
80,0.7112688119411468,0.40740377616882323,0.3288969557285309,0.06129776352643967,0.017209056504070758,0.3038650357723236,0.9690730504989624,0.6267316570281982,0.4683766293525696,0.07455519568920135,0.0837998342514038,0.34234139347076414
81,0.7059926390647888,0.40421476888656616,0.3273391592502594,0.060816508889198304,0.01605910211056471,0.30177787017822266,0.9684818794727326,0.6260701613426208,0.4698635582923889,0.07428176546096801,0.08192484599351883,0.3424117181301117
82,0.704761649608612,0.4015564444065094,0.32566495895385744,0.06070803907513619,0.015183447062969207,0.30320520520210265,0.9718434648513794,0.629470335483551,0.4707785978317261,0.07536330044269562,0.08332843595743179,0.3423731293678284
83,0.7030003592967987,0.4008746519088745,0.32466158795356753,0.06072024381160736,0.015492820717394351,0.3021257073879242,0.9819531662464143,0.6301242318153382,0.46819290256500246,0.07514351689815521,0.08678780573606491,0.35182893443107605
84,0.7011222574710846,0.39623828148841855,0.32158815574645994,0.06023252472281456,0.014417601659893989,0.30488397598266603,0.9686867561340331,0.62788023853302,0.470287300825119,0.07530581140518189,0.08228712910413742,0.34080651760101316
85,0.6975167026519775,0.3937872047424316,0.32084725379943846,0.05988691690564155,0.013053033947944642,0.3037294979095459,0.9845794212818146,0.633746304512024,0.4684690058231354,0.07585879993438721,0.08941848587989808,0.3508331167697907
