epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
19,0.9406203756332397,0.6085750379562378,0.4853527925014496,0.07462453466653823,0.04859771281480789,0.33204533767700195,0.9917287781238555,0.6214317407608032,0.49099308443069456,0.0760260027050972,0.054412661373615265,0.37029703736305236
20,0.9295108838081361,0.601128128528595,0.47999162578582766,0.07495325791835784,0.0461832417845726,0.328382755279541,0.9938574080467224,0.626712170124054,0.4883419027328491,0.0748578525185585,0.0635124083161354,0.36714523792266845
21,0.9218915555477142,0.5941432061195373,0.4734925632476807,0.07463855504989624,0.0460120906829834,0.3277483494281769,0.9919056940078734,0.6135236821174621,0.4814111170768738,0.0746844880580902,0.057428088515996935,0.3783820118904114
22,0.9226253128051758,0.5888585052490234,0.46785494256019594,0.07466454654932023,0.04633902081847191,0.33376680755615235,0.9771062963008881,0.6094554224014282,0.47831316232681276,0.0754600173830986,0.05568224516510963,0.36765087389945983
23,0.9110784158706666,0.5808667807579041,0.4627582564353943,0.07410977894067765,0.04399874469637871,0.33021163511276247,0.9791433084011079,0.6071245203018188,0.47382009553909304,0.07457492780685425,0.058729495763778686,0.37201878809928896
24,0.9031847493648529,0.5747985062599182,0.45815679025650025,0.07412731003761291,0.04251440489292145,0.3283862431049347,0.9687902157306671,0.6037187275886535,0.4731785566806793,0.07502143424749375,0.05551874378323555,0.36507148814201357
25,0.8969954628944397,0.5686780829429626,0.4522498860359192,0.07365739047527313,0.04277080658078194,0.32831737995147703,0.9679075548648834,0.6050833487510681,0.47244797539711,0.07440084999799729,0.05823453262448311,0.36282420611381533
26,0.8911071584224701,0.566131187915802,0.45085374689102176,0.07345587718486786,0.04182156690955162,0.3249759705066681,0.9658847270011902,0.6034559116363526,0.47365047335624694,0.0751334120631218,0.054672016978263856,0.3624288153648376
27,0.8886173369884491,0.5628379635810852,0.4483838565349579,0.07395369946956634,0.040500406116247174,0.3257793734073639,0.9621944286823273,0.5993914036750794,0.4713119912147522,0.07449746936559677,0.053581951409578325,0.3628030250072479
28,0.8744670892953873,0.5515727038383484,0.4400891098976135,0.07321172279119492,0.0382718742787838,0.32289438545703886,0.972260172367096,0.6046162838935852,0.468736129283905,0.07534794366359711,0.06053220808506012,0.36764388847351076
29,0.8705059986114502,0.5479949231147766,0.4367402768135071,0.07324046003818512,0.03801418586075306,0.32251107549667357,0.9671124730110168,0.6076650190353393,0.46720617151260374,0.07467779248952866,0.06578106424212456,0.3594474539756775
30,0.8733541445732117,0.5460378155708313,0.43473790311813354,0.07302840662002563,0.03827150458097458,0.3273163290023804,0.9758360691070558,0.602711709022522,0.4708625361919403,0.07427266120910644,0.05757650393247604,0.3731243600845337
31,0.8599816534519196,0.5391949753761291,0.4301251018047333,0.07296205538511276,0.03610782304406166,0.3207866780757904,0.958709414243698,0.5991606993675231,0.46361660623550416,0.07444273418188095,0.06110137552022934,0.3595487148761749
32,0.8540644047260284,0.5330308294296264,0.4253815908432007,0.07227292585372924,0.03537631049752235,0.321033575296402,0.9506827836036682,0.5899857172966003,0.4565066514015198,0.07514196103811265,0.058337103426456455,0.3606970663070679
33,0.8541938741207122,0.5308243474960327,0.4230334422588348,0.07246174973249435,0.03532915669679642,0.32336952662467955,0.9587820470333099,0.6009998788833618,0.4628930389881134,0.07469250690937042,0.06341433811187744,0.3577821681499481
34,0.8494168756008149,0.5264393410682678,0.4200458447933197,0.07240444487333297,0.03398905068635941,0.322977534532547,0.9612547268867493,0.6006909937858581,0.46049176979064943,0.07507784336805344,0.06512138170003891,0.3605637331008911
35,0.8445383312702178,0.5216877620220184,0.4164226336479187,0.07215586286783218,0.033109259963035584,0.32285056924819944,0.9577233104705811,0.5965364508628845,0.4596143591403961,0.07491336023807525,0.06200873655080795,0.36118685960769653
36,0.8372557232379914,0.5162397270202637,0.41182861566543577,0.07186598938703537,0.032545123726129534,0.32101599621772764,0.9490978910923005,0.5906553683280945,0.45746682381629944,0.07468071067333222,0.058507826298475264,0.3584425227642059
37,0.8364466488361358,0.5147653722763061,0.4097713215351105,0.07205001610517502,0.032944033205509184,0.3216812765598297,0.9644834506511688,0.6083885006904602,0.4651366045475006,0.07631489545106888,0.06693699342012406,0.3560949499607086
38,0.8322099528312683,0.5113765511512757,0.4077457654476166,0.07205151969194412,0.03157926315069198,0.3208334016799927,0.979916930437088,0.6054795293807983,0.4604048948287964,0.07463160109519959,0.07044303286075591,0.3744374010562897
39,0.8347153967618942,0.5054214670658111,0.40355402159690856,0.07137071681022644,0.030496726691722868,0.32929392969608307,0.9581631829738617,0.5935099024772644,0.45460686898231506,0.07446017605066299,0.06444284683465958,0.3646532804965973
40,0.8208982911109924,0.5024731154441834,0.40109586930274965,0.07129415720701218,0.03008308754861355,0.31842517566680906,0.9498741533756256,0.5912317733764648,0.4533703804016113,0.07482274895906449,0.06303864288330079,0.35864237999916077
41,0.813519570350647,0.49574274516105654,0.3959929447174072,0.07119376426935196,0.02855603317916393,0.31777682518959044,0.9438706839084625,0.5867026119232178,0.4482724978923798,0.07426174825429917,0.06416838043928147,0.35716807198524475
42,0.8084555215835572,0.49055282926559446,0.3924981572628021,0.07112935042381287,0.02692532053589821,0.31790269231796264,0.9619936761856078,0.6002415151596069,0.45645277214050295,0.07427021217346191,0.06951853775978088,0.361752161026001
43,0.8102645962238312,0.49072897934913634,0.39124073815345767,0.0711085793375969,0.028379659190773964,0.31953561687469484,0.9493789191246033,0.589559645652771,0.4446838376522064,0.07431589639186859,0.07055991500616074,0.3598192734718323
44,0.8022439877986908,0.48429114389419553,0.38867640495300293,0.07049921327829362,0.025115526169538497,0.31795284390449524,0.9593030483722687,0.6005025072097778,0.45208599090576174,0.07449274390935898,0.0739237871170044,0.3588005411624908
45,0.8025355300903321,0.48095681571960447,0.3842705309391022,0.07039563906192779,0.026290642440319062,0.32157871437072755,0.9458537676334382,0.5919589462280274,0.4524832210540771,0.07475469261407852,0.06472102397680282,0.3538948214054108
46,0.7990502333641052,0.4795851631164551,0.3837894511222839,0.07057565540075302,0.02522005484998226,0.31946507024765014,0.9451717309951781,0.587921838760376,0.4458256404399872,0.07479000574350357,0.06730618727207184,0.35724989223480225
47,0.7890383410453796,0.47155186080932615,0.37764876341819764,0.06982970041036606,0.024073393024504185,0.31748648023605347,0.9483285214900969,0.5928046984672546,0.44452213859558104,0.07482258546352387,0.07345997470617294,0.3555238230228424
48,0.7868550786972046,0.4696465961933136,0.3775593349933624,0.07003378486633301,0.022053473681211473,0.317208482503891,0.9521977972984315,0.5934003219604492,0.4471068851947784,0.07482295167446136,0.07147049218416214,0.3587974753379822
49,0.78138689494133,0.46427282762527466,0.37314670157432556,0.06978500819206238,0.021341116555035115,0.3171140673160553,0.949932410955429,0.593609658241272,0.4476700520515442,0.07519251245260239,0.07074709784984588,0.3563227527141571
50,0.7870960164070129,0.4660273501873016,0.3737611274719238,0.07007037091255187,0.022195850670337677,0.3210686662197113,0.9710090770721436,0.5989605360031128,0.4458073170185089,0.07471083331108093,0.07844238185882568,0.37204854106903074
51,0.7815143830776214,0.46294028091430667,0.3710178999900818,0.06925473666191101,0.022667642787098884,0.31857410216331483,0.9455071949958801,0.5901686615943909,0.4461107387542725,0.07475170135498047,0.06930621665716172,0.35533853340148924
52,0.7757092525959015,0.45776873803138735,0.36674826908111574,0.0693553078174591,0.02166515886038542,0.31794051456451417,0.9509196655750274,0.5936266045570373,0.4434747607707977,0.07484862917661667,0.07530321562290192,0.35729306101799013
53,0.7701304705142975,0.45208952283859255,0.3627201051712036,0.06910673427581787,0.020262682154774666,0.31804094767570495,0.9643509705066681,0.5949127321243286,0.4448691329956055,0.07440776389837266,0.07563584440946579,0.36943823838233947
54,0.7656542725563049,0.44938317584991455,0.3615514063835144,0.06919712686538697,0.01863464231789112,0.31627109670639036,0.9538449885845184,0.5961226124763489,0.4432106955051422,0.07470722687244415,0.07820468884706497,0.35772237610816954
55,0.7634417626857757,0.44663245606422425,0.3597192163467407,0.06885701602697372,0.018056222833693028,0.3168093066215515,0.9577515394687652,0.5971818022727966,0.4459425168037415,0.07408890414237976,0.0771503872871399,0.36056973719596863
56,0.758139945268631,0.4435832006931305,0.35665252375602724,0.0686003212928772,0.018330352783203125,0.3145567445755005,0.9817123553752898,0.6071359410285949,0.4442053647041321,0.07455322855710983,0.08837735253572464,0.3745764143466949
57,0.7580239551067351,0.4415819048881531,0.35459205055236814,0.06839718896150589,0.018592662021517752,0.3164420502185821,0.9699451584815979,0.612292995929718,0.4477451345920563,0.07498804688453674,0.08955981999635697,0.35765216255187987
58,0.7562172572612762,0.44040103006362913,0.3534963586330414,0.06829287201166152,0.018611796863377095,0.31581622719764707,0.9486956777572632,0.5947101535797119,0.4422909574508667,0.07514314442873,0.07727603507041932,0.35398552417755125
59,0.7496165988445282,0.4345422730445862,0.34985005927085877,0.06815736132860184,0.016534850239753724,0.315074325799942,0.9473108360767364,0.5902036142349243,0.4398735189437866,0.07469310718774795,0.07563697725534439,0.35710722184181215
60,0.7457517800331116,0.4300060181617737,0.34631715273857117,0.06773936372995376,0.015949502721428872,0.3157457618713379,0.9485858693122864,0.59175648021698,0.4404968254566193,0.0740832154750824,0.07717642611265182,0.35682938909530637
61,0.7432494692802429,0.4261870102882385,0.3426281945705414,0.06785989660024642,0.015698916003108025,0.3170624589920044,0.944301253080368,0.588931664466858,0.43517287826538087,0.07517143154144287,0.0785873480439186,0.35536958861351015
